Category,File Name,Job Identifier,Title,Creator,Description,Keywords,Artwork_Type,flickrid,flickrpageurl,flickrimageurl,flickrimageurl_text,username,nsid,pathalias,Title,PrimaryArtistName,galleryLink,gallery,InTheMuseumList Name,InTheMuseumList Url,ClassificationList,whatList,CRDID,checkAccNo,scrapiurl,meturl
SET 01,14757094115.jpg,97.34,-,-,"The Metropolitan Museum of Art  Taking in 'Washington Crossing the Delaware,' the 1851 painting by Emanuel Gottlieb Leutze.","Artwork,painting,Inhabited,2D,MetropolitanInDesc,Description,multiple,Artwork_number,across_the_room,Framing,one-focal,p_full",Painting,14757094115,https://www.flickr.com/photos/tabor-roeder/14757094115/,http://c2.staticflickr.com/4/3876/14757094115_ef4e6f0e36.jpg,http://c2.staticflickr.com/4/3876/14757094115_ef4e6f0e36.jpg,Phil Roeder,88876166@N00,tabor-roeder,Washington Crossing the Delaware,Emanuel Leutze,/visit/museum-map/galleries/the-american-wing/760,760,American Paintings and Sculpture,/collection/the-collection-online/search?ft=*&amp;deptids=2,Paintings,"Paintings,Canvas,Oil paintings",11417,97.34,http://scrapi.org/object/11417,http://www.metmuseum.org/collection/the-collection-online/search/11417
SET 01,15301523566.jpg,41.100.242,Orpheus,"Joe Josephs: 1,355,720 views - thank you","<a href=http://www.joejosephs.net rel=nofollow>www.joejosephs.net</a>;<a href=http://www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD rel=nofollow>www.smugmug.com/gallery/4239386_rEDFi#1296148017_2JCB9cD</a>;<a href=http://www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj rel=nofollow>www.smugmug.com/gallery/7054281_YyLDy#1290436801_9F4JCxj</a>  addl Orpheus Cristoforo Stati (Cristofano da Bracciano) (Italian, 1556�1619) Date: 1600�01 Medium: Marble Accession Number: 41.100.242 On view in Gallery 534","Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs2014,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,Joe Josephs: 1,355,720 views - thank you: fujifilmxf23mmf14r,Joe Josephs: 1,355,720 views - thank you: fujifilmxt1,Joe Josephs: 1,355,720 views - thank you: photojournalism,Joe Josephs: 1,355,720 views - thank you: fineartphotography,Joe Josephs: 1,355,720 views - thank you: fineartprints,Joe Josephs: 1,355,720 views - thank you: art,Joe Josephs: 1,355,720 views - thank you: artmuseums,Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: metmuseum,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofart,Joe Josephs: 1,355,720 views - thank you: sculpture,Joe Josephs: 1,355,720 views - thank you: orpheus,Joe Josephs: 1,355,720 views - thank you: mythology,Joe Josephs: 1,355,720 views - thank you: blackandwhitephotography,Joe Josephs: 1,355,720 views - thank you: blackandwhite,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961480172jcb9cda12904368019f4jcxj,Joe Josephs: 1,355,720 views - thank you: 12904368019f4jcxja,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs201,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseumofar,Joe Josephs: 1,355,720 views - thank you: blackandwhitephotograp,Joe Josephs: 1,355,720 views - thank you: 12961480172jcb9cd12961,Artwork,3D,sculpture,single,Artwork_number,p_full,Framing",Sculpture,15301523566,https://www.flickr.com/photos/joejosephs/15301523566/,http://c2.staticflickr.com/3/2944/15301523566_597545f57c.jpg,http://c2.staticflickr.com/3/2944/15301523566_597545f57c.jpg,"Joe Josephs: 1,600,193 views - thank you",39586421@N00,joejosephs,Orpheus,Cristoforo Stati (Cristofano da Bracciano),/visit/museum-map/galleries/european-sculpture-and-decorative-arts/534,534,European Sculpture and Decorative Arts,/collection/the-collection-online/search?ft=*&amp;deptids=12,Sculpture,"Sculpture,Statues,Marble",198764,41.100.242,http://scrapi.org/object/198764,http://www.metmuseum.org/collection/the-collection-online/search/198764
SET 02,4692292196.jpg,-,"Met Museum of Art, NY",dok1969,NA,"NA,3D,Art2or3,multiple,Artwork_number,sculpture,Artwork",Sculpture,4692292196,https://www.flickr.com/photos/23851618@N07/4692292196/,http://c2.staticflickr.com/5/4026/4692292196_71b14d3d22.jpg,http://c2.staticflickr.com/5/4026/4692292196_71b14d3d22.jpg,dok1969,23851618@N07,
SET 02,4691668949.jpg,-,"Met Museum of Art, NY",dok1969,NA,"NA,3D,Art2or3,multiple,Artwork_number,sculpture,Artwork",Sculpture,4691668949,https://www.flickr.com/photos/23851618@N07/4691668949/,http://c2.staticflickr.com/5/4045/4691668949_d0764bbe6d.jpg,http://c2.staticflickr.com/5/4045/4691668949_d0764bbe6d.jpg,dok1969,23851618@N07,
SET 02,4691666751.jpg,-,"Met Museum of Art, NY",dok1969,NA,"NA,3D,Art2or3,multiple,Artwork_number,one-focal,sculpture,Artwork",Sculpture,4691666751,https://www.flickr.com/photos/23851618@N07/4691666751/,http://c2.staticflickr.com/5/4023/4691666751_c4cab239b0.jpg,http://c2.staticflickr.com/5/4023/4691666751_c4cab239b0.jpg,dok1969,23851618@N07,
SET 02,4691663351.jpg,-,"Met Museum of Art, NY",dok1969,NA,"NA,3D,Art2or3,multiple,Artwork_number,one-focal,sculpture,Artwork",Sculpture,4691663351,https://www.flickr.com/photos/23851618@N07/4691663351/,http://c2.staticflickr.com/5/4018/4691663351_c2853841af.jpg,http://c2.staticflickr.com/5/4018/4691663351_c2853841af.jpg,dok1969,23851618@N07,
SET 02,4265960445.jpg,-,Lmetart-350p,qpkarl,"I'd want this guy as my personal trainer.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,single,Artwork_number,partial,Framing,sculpture,Artwork",Sculpture,4265960445,https://www.flickr.com/photos/12671646@N07/4265960445/,http://c2.staticflickr.com/5/4005/4265960445_878f48bec4.jpg,http://c2.staticflickr.com/5/4005/4265960445_878f48bec4.jpg,qpkarl,12671646@N07,
SET 02,3988526749.jpg,-,LbubNYCart424,qpkarl,"2,500 Years of Potty Humor - the current exhibit at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: canondigitalrebel,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: sculpture,qpkarl: statue,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereography,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,qpkarl: speechbubbles,3D,Art2or3,Description,single,Artwork_number,full,Framing,sculpture,Artwork",Sculpture,3988526749,https://www.flickr.com/photos/12671646@N07/3988526749/,http://c2.staticflickr.com/4/3422/3988526749_67ddde9be4.jpg,http://c2.staticflickr.com/4/3422/3988526749_67ddde9be4.jpg,qpkarl,12671646@N07,
SET 02,3176918655.jpg,-,LNYCart641,qpkarl,"A tiny bronze figurine at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: stereographic,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: stereophotography,3D,Art2or3,Description,single,Artwork_number,full,Framing,Artwork,decorative_object",Decorative_Object,3176918655,https://www.flickr.com/photos/12671646@N07/3176918655/,http://c2.staticflickr.com/4/3339/3176918655_d73d10cf80.jpg,http://c2.staticflickr.com/4/3339/3176918655_d73d10cf80.jpg,qpkarl,12671646@N07,
SET 02,3174910248.jpg,-,LNYCart521,qpkarl,"At the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;Artist/Maker - <a href=http://en.wikipedia.org/wiki/Horatio_Greenough rel=nofollow>Horatio Greenough</a> (18051852);Title/ObjectName - <a href=http://en.wikipedia.org/wiki/George_Washington rel=nofollow>George Washington</a>;Date - 182728; this version, ca. 1832;Medium - Marble;Gift of Mrs. John Falconer, 1884 (84.8.2);;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: stereographic,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: stereophotography,3D,Art2or3,Description,single,Artwork_number,full,Framing,sculpture,Artwork",Sculpture,3174910248,https://www.flickr.com/photos/12671646@N07/3174910248/,http://c2.staticflickr.com/2/1023/3174910248_c8fe10b86a.jpg,http://c2.staticflickr.com/2/1023/3174910248_c8fe10b86a.jpg,qpkarl,12671646@N07,
SET 02,4265941287.jpg,-,Lmetart-192,qpkarl,"An outstanding Arabian helmet.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: art,qpkarl: artgalleryandmuseums,qpkarl: manhattan,qpkarl: metropolitanmuseum,qpkarl: museum,qpkarl: newyork,qpkarl: newyorkcity,qpkarl: publicart,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereography,qpkarl: stereograph,qpkarl: stereographic,qpkarl: stereophotography,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: unitedstates,3D,Art2or3,single,Artwork_number,full,Framing,arms_armor,Artwork",Arms_Armor,4265941287,https://www.flickr.com/photos/12671646@N07/4265941287/,http://c2.staticflickr.com/5/4031/4265941287_961d36f223.jpg,http://c2.staticflickr.com/5/4031/4265941287_961d36f223.jpg,qpkarl,12671646@N07,
SET 02,3172701417.jpg,-,LNYCart383,qpkarl,"Part of the Egyptian collection at the <a href=http://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art_New_York rel=nofollow>Metropolitan Museum of Art</a>, New York City.;;<b>NOTE:</b> Look &quot;<a href=http://farm5.static.flickr.com/4054/4577026379_ec438d4f69_o.jpg rel=nofollow>wall-eyed</a>&quot; at the top pair or &quot;<a href=http://farm5.static.flickr.com/4058/4577026407_895e8bfdd2_o.jpg rel=nofollow>cross-eyed</a>&quot; at the bottom pair to get a 3D image from the fused pictures. <a href=http://farm6.static.flickr.com/5042/5284135743_b8a35ae0b1_z.jpg rel=nofollow>Another illustration</a>.;;Here's a <a href=http://www.flickr.com/photos/12671646@N07/6076850770/in/photostream/>helpful tip</a> for viewing stereo pairs.;;If you'd like to browse a bit, please enjoy a somewhat <a href=http://www.flickriver.com/photos/12671646@N07/random/ rel=nofollow>random sampling</a> of my photos.","qpkarl: 3d,qpkarl: stereo,qpkarl: stereogram,qpkarl: stereograph,qpkarl: stereography,qpkarl: canondigitalrebel,qpkarl: newyorkcity,qpkarl: metropolitanmuseum,qpkarl: artgalleryandmuseums,qpkarl: stereographic,qpkarl: stereoscope,qpkarl: stereoscopic,qpkarl: stereoscopy,qpkarl: stereophotography,3D,Art2or3,Description,single,Artwork_number,partial,Framing,sculpture,Artwork",Sculpture,3172701417,https://www.flickr.com/photos/12671646@N07/3172701417/,http://c2.staticflickr.com/4/3120/3172701417_f700d966b2.jpg,http://c2.staticflickr.com/4/3120/3172701417_f700d966b2.jpg,qpkarl,12671646@N07,
SET 02,3152349384.jpg,-,New Guinea Head,Sneferu's Cat,NA  addl guess Gallery 354,"Sneferu's Cat: museum,Sneferu's Cat: art,Sneferu's Cat: timewemet,3D,Art2or3,single,Artwork_number,partial,Framing,sculpture,Artwork",Sculpture,3152349384,https://www.flickr.com/photos/mr_nepo/3152349384/,http://c2.staticflickr.com/4/3083/3152349384_8161cc2ea2.jpg,http://c2.staticflickr.com/4/3083/3152349384_8161cc2ea2.jpg,Sneferu's Cat,30925227@N04,mr_nepo
SET 02,13389583383.jpg,-,2014151955,kellenfu,NA,"kellenfu: mobile,kellenfu: ios,kellenfu: iphone,kellenfu: nyc,kellenfu: newyorkcity,kellenfu: met,kellenfu: metropolitanmuseumofart,3D,Art2or3,Inhabited,single,Artwork_number,partial,Framing,sculpture,Artwork",Sculpture,13389583383,https://www.flickr.com/photos/fujimotophotography/13389583383/,http://c2.staticflickr.com/4/3679/13389583383_ae6d47d0ca.jpg,http://c2.staticflickr.com/4/3679/13389583383_ae6d47d0ca.jpg,kellenfu,22911433@N06,fujimotophotography
SET 02,11589750316.jpg,-,und,Marat Elkanidze,-,"Marat Elkanidze: sculptures,Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: lucretia,Marat Elkanidze: philippebertrand,Marat Elkanidze: vases,3D,Art2or3,multiple,Artwork_number,one-focal,sculpture,Artwork",Sculpture,11589750316,https://www.flickr.com/photos/maratel/11589750316/,http://c2.staticflickr.com/4/3716/11589750316_1e5953628f.jpg,http://c2.staticflickr.com/4/3716/11589750316_1e5953628f.jpg,Marat Elkanidze,85232313@N00,maratel
SET 02,11781748393.jpg,-,Time (black hole),Marat Elkanidze,NA  ,"Marat Elkanidze: sculptures,Marat Elkanidze: metropolitanmuseum,Marat Elkanidze: rodin,3D,Art2or3,multiple,Artwork_number,sculpture,Artwork",Sculpture,11781748393,https://www.flickr.com/photos/maratel/11781748393/,http://c2.staticflickr.com/8/7379/11781748393_9d3190f201.jpg,http://c2.staticflickr.com/8/7379/11781748393_9d3190f201.jpg,Marat Elkanidze,85232313@N00,maratel
SET 02,11828073495.jpg,-,USA-NYC-MET-Ancient Near Eastern Art5,fbflickr,NA,"fbflickr: usa,fbflickr: nyc,fbflickr: new,fbflickr: york,fbflickr: manhattan,fbflickr: metropolitan,fbflickr: museum,fbflickr: art,fbflickr: ancient,fbflickr: near,fbflickr: eastern,Eastern,Department,Ancient,3D,Art2or3,single,Artwork_number,full,Framing,sculpture,Artwork",Sculpture,11828073495,https://www.flickr.com/photos/bruno_san_andres/11828073495/,http://c2.staticflickr.com/4/3773/11828073495_90c658ac48.jpg,http://c2.staticflickr.com/4/3773/11828073495_90c658ac48.jpg,fbflickr,8061276@N05,bruno_san_andres
SET 02,11828136205.jpg,-,USA-NYC-MET-Ancient Near Eastern Art4,fbflickr,NA  addl  Ancient Near Eastern ,"fbflickr: usa,fbflickr: nyc,fbflickr: new,fbflickr: york,fbflickr: manhattan,fbflickr: metropolitan,fbflickr: museum,fbflickr: art,fbflickr: ancient,fbflickr: near,fbflickr: eastern,Eastern,Department,Ancient,3D,Art2or3,single,Artwork_number,full,Framing,sculpture,Artwork",Sculpture,11828136205,https://www.flickr.com/photos/bruno_san_andres/11828136205/,http://c2.staticflickr.com/8/7335/11828136205_a4f33eba64.jpg,http://c2.staticflickr.com/8/7335/11828136205_a4f33eba64.jpg,fbflickr,8061276@N05,bruno_san_andres
SET 02,11828611864.jpg,-,USA-NYC-MET-Ancient Near Eastern Art3,fbflickr,NA   addl  Ancient Near Eastern,"fbflickr: usa,fbflickr: nyc,fbflickr: new,fbflickr: york,fbflickr: manhattan,fbflickr: metropolitan,fbflickr: museum,fbflickr: art,fbflickr: ancient,fbflickr: near,fbflickr: eastern,Eastern,Department,Ancient,3D,Art2or3,multiple,Artwork_number,one-focal,sculpture,Artwork",Sculpture,11828611864,https://www.flickr.com/photos/bruno_san_andres/11828611864/,http://c2.staticflickr.com/8/7453/11828611864_28735a166e.jpg,http://c2.staticflickr.com/8/7453/11828611864_28735a166e.jpg,fbflickr,8061276@N05,bruno_san_andres
SET 02,11845385455.jpg,-,USA-NYC-MET-Roman Sarcophagus,fbflickr,NA  addl Roman Sarcophagus,"fbflickr: usa,fbflickr: new,fbflickr: nyc,fbflickr: york,fbflickr: manhattan,fbflickr: metropolitan,fbflickr: museum,fbflickr: art,fbflickr: sculpture,3D,Art2or3,single,Artwork_number,full,Framing,sculpture,Artwork",Sculpture,11845385455,https://www.flickr.com/photos/bruno_san_andres/11845385455/,http://c2.staticflickr.com/6/5474/11845385455_04bd3ce335.jpg,http://c2.staticflickr.com/6/5474/11845385455_04bd3ce335.jpg,fbflickr,8061276@N05,bruno_san_andres
SET 02,11845469825.jpg,-,USA-NYC-MET-Limestone male head,fbflickr,NA,"fbflickr: usa,fbflickr: new,fbflickr: nyc,fbflickr: york,fbflickr: manhattan,fbflickr: metropolitan,fbflickr: museum,fbflickr: art,fbflickr: sculpture,3D,Art2or3,multiple,Artwork_number,sculpture,Artwork",Sculpture,11845469825,https://www.flickr.com/photos/bruno_san_andres/11845469825/,http://c2.staticflickr.com/4/3766/11845469825_9bc4738413.jpg,http://c2.staticflickr.com/4/3766/11845469825_9bc4738413.jpg,fbflickr,8061276@N05,bruno_san_andres
