"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 41","3070658377.jpg","-","New-York, The Met - Near Eastern Arts","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: neareasternarts,the.flea: near,the.flea: eastern,the.flea: arts,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: sculpture,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3070663513.jpg","-","New-York, The Met - Egyptian Art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3071498354.jpg","-","New-York, The Met - Near Eastern Arts","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: neareasternarts,the.flea: near,the.flea: eastern,the.flea: arts,the.flea: stone,the.flea: pierre,the.flea: piedra,the.flea: sculpture,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3074398951.jpg","-","New-York, The Met - Egyptian Art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3075236524.jpg","-","New-York, The Met - Egyptian Art","the.flea","Cat Statuette, 33230 B.C.; Macedonian and Ptolemaic Period;Egyptian; Saqqara; Memphite Region;Bronze; H. 28 cm;;Qtpfsgui 1.9.1 tonemapping parameters:;Operator: Mantiuk;Parameters:;Contrast Mapping factor: 0.3;Saturation Factor: 0.8 ;------;PreGamma: 1","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: hdr,the.flea: noiretblanc,the.flea: noir,the.flea: blanc,the.flea: black,the.flea: white,the.flea: blackandwhite,the.flea: nb,the.flea: bw,the.flea: bn,the.flea: blancoynegro,the.flea: blanco,the.flea: negro,the.flea: chat,the.flea: cat,the.flea: gato,the.flea: bronze,the.flea: brass,The Lady of Shalot: ptolemaic,the.flea: theflea,the.flea: qtpfsgui,the.flea: flea,the.flea: canonef50mmf18ii,the.flea: raw,the.flea: luminancehdr,the.flea: hdrsingleraw,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3077482955.jpg","-","New-York, The Met - Egyptian Art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: hdr,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,the.flea: hdrsingleraw,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3078311012.jpg","-","New-York, The Met - Egyptian Art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3080787900.jpg","-","New-York, The Met - Egyptian Art","the.flea","Qtpfsgui 1.9.1 tonemapping parameters:;Operator: Mantiuk;Parameters:;Contrast Mapping factor: 0.3;Saturation Factor: 0.8 ;------;PreGamma: 1","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: hdr,the.flea: theflea,the.flea: qtpfsgui,the.flea: noir,the.flea: blanc,the.flea: black,the.flea: white,the.flea: blackandwhite,the.flea: nb,the.flea: bw,the.flea: bn,the.flea: blancoynegro,the.flea: blanco,the.flea: negro,the.flea: flea,the.flea: canonef50mmf18ii,the.flea: raw,the.flea: luminancehdr,the.flea: hdrsingleraw,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3080789238.jpg","-","New-York, The Met - Egyptian Art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: egyptianart,the.flea: egyptian,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: hdr,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,the.flea: hdrsingleraw,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3082557408.jpg","-","Horus statue","Taggianto","NA","Taggianto: nyc,Taggianto: newyorkcity,Taggianto: metropolitanmuseumofart,Taggianto: egypt,Taggianto: egyptian,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3083126280.jpg","-","Matt & Caitlin","Michael Tallman","<a href=http://michael-tallman.com/blog/2008/12/04/caitlin-matts-engagment-session-new-york-ny/>michael-tallman.com/blog/2008/12/04/caitlin-matts-engagme...</a>","Michael Tallman: metropolitanmuseumofart,Michael Tallman: newyorkcity,Michael Tallman: newyork,Michael Tallman: themet,Michael Tallman: caitlin,Michael Tallman: engagement,Michael Tallman: manhattan,Michael Tallman: matt,Michael Tallman: met,Michael Tallman: portrait,Michael Tallman: sculpture,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 41","3085151252.jpg","-","CRW_9705","mattia_v","Self portrait at the MET","mattia_v: nyc,mattia_v: met,mattia_v: portrait,mattia_v: selfportrait,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 41","3087222347.jpg","-","A Juxtaposition of Art and Transport","amritamaz","Is what we called this odd sight at the Metropolitan Museum of Art. It wasn't really supposed to look like that, with the truck and all, but I guess there wasn't much parking that day.","amritamaz: nikon,amritamaz: d50,amritamaz: sigma,amritamaz: 1770,amritamaz: statue,amritamaz: art,amritamaz: truck,amritamaz: window,amritamaz: metropolitanmuseumofart,amritamaz: met,Description,Observation,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3088778846.jpg","-","IMG_0765","RandomLx 8^)","NA","RandomLx 8^): ny,RandomLx 8^): new,RandomLx 8^): york,RandomLx 8^): met,RandomLx 8^): central,RandomLx 8^): park,3D,Art2or3,arms_armor,Artwork","Arms_Armor"
"SET 41","3090179493.jpg","-","Met","Le Dion","NA","Le Dion: novayork,Le Dion: newyork,Le Dion: met,Le Dion: metropolitan,Le Dion: metropolitanmuseum,Le Dion: nyc,Le Dion: newyorkcity,Le Dion: egyptian,Le Dion: egipcia,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3090613080.jpg","-","Simplicity","-issata #NAME?","Simplicity is the ultimate sophistication. - Leonardo da Vinci","#NAME?,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 41","3090613454.jpg","-","Chinese Tablet","-issata #NAME?","In Central Park, The Met museum had a huge section on Asian artwork. There was a very large slab with Chinese characters inscribed all over. It was so neat.;;Check out -kinetic's <a href=http://www.flickr.com/photos/kinetic/2832136133/>version</a>.","#NAME?,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3094916086.jpg","-","NYC - Metropolitan Museum of Art - Attendant to Bodhisattva","cerdsp","NA","cerdsp: newyorkcity,cerdsp: newyork,cerdsp: manhattan,cerdsp: metropolitanmuseumofart,cerdsp: metmuseum,cerdsp: art,cerdsp: museo,cerdsp: arte,cerdsp: asianart,cerdsp: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3114263355.jpg","-","_","wrightmight","NA","wrightmight: nikond90,wrightmight: nikkor18105mmf3556,wrightmight: themet,wrightmight: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3114264103.jpg","-","_","wrightmight","definitely one of my favorite statues at the met: perseus holding the head of gorgon medusa, by antonio canova.","wrightmight: nikond90,wrightmight: nikkor18105mmf3556,wrightmight: themet,wrightmight: statue,wrightmight: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3114265675.jpg","-","_","wrightmight","inside the met","wrightmight: nikond90,wrightmight: nikkor18105mmf3556,wrightmight: themet,wrightmight: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3116525021.jpg","-","_","wrightmight","inside the met","wrightmight: themet,wrightmight: nikond90,wrightmight: nikkor18105mmf3556,wrightmight: sculpture,wrightmight: metropolitanmuseum,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3134125061.jpg","-","NA","Keisuke Omi","Day 9 - <a href=http://www.metmuseum.org/>The Metropolitan Museum of Art</a>","Keisuke Omi: newyorkny,Keisuke Omi: ricohgr1s,Keisuke Omi: agfavista200n,Keisuke Omi: expired,Keisuke Omi: themetropolitanmuseumofart,Keisuke Omi: met,Keisuke Omi: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","3134943754.jpg","-","NA","Keisuke Omi","Day 9 - <a href=http://www.metmuseum.org/>The Metropolitan Museum of Art</a>","Keisuke Omi: newyorkny,Keisuke Omi: 50mmf14ais,Keisuke Omi: nikonf3,Keisuke Omi: kodake100g,Keisuke Omi: themetropolitanmuseumofart,Keisuke Omi: e100g,Keisuke Omi: floor,Keisuke Omi: tiles,Keisuke Omi: metropolitanmuseum,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","317850589.jpg","-","Statue at The Metropolitan Museum of Art in NYC","Stephen Sandoval","NA","Stephen Sandoval: statues,Stephen Sandoval: themet,Stephen Sandoval: themetropolitanmuseumofart,Stephen Sandoval: newyorkcity,Stephen Sandoval: stephensandoval,Stephen Sandoval: stevensandoval,Stephen Sandoval: sandoval,Stephen Sandoval: google,Stephen Sandoval: art,Stephen Sandoval: stockphoto,Stephen Sandoval: flickr,Stephen Sandoval: webshots,Stephen Sandoval: phototrail,Stephen Sandoval: blogger,Stephen Sandoval: wikipedia,Stephen Sandoval: webblog,Stephen Sandoval: website,Stephen Sandoval: life,Stephen Sandoval: pursuebliss,Stephen Sandoval: newyorkcitybased,Stephen Sandoval: stephensandovalcom,Stephen Sandoval: stephen,Stephen Sandoval: steven,Stephen Sandoval: gothamist,Stephen Sandoval: nyc,Stephen Sandoval: curbed,Stephen Sandoval: popart,Stephen Sandoval: popularculture,Stephen Sandoval: gununeniyisithebestofday,Stephen Sandoval: obsessivephotography,Stephen Sandoval: onthemove,Stephen Sandoval: documentation,Stephen Sandoval: aviewoftheworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","357617945.jpg","-","Egyptian Jars - Metropolitan Museum, NYC, Dec 2006","dnskct","This display case was right at the entrance to the Egyptian wing at the Met.","dnskct: egypt,dnskct: metropolitan,dnskct: museum,dnskct: tomb,dnskct: dark,dnskct: moody,dnskct: metropolitanmuseum,dnskct: egyptianart,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","385449661.jpg","-","Kids Sketching","Joe Josephs: 1,355,720 views - thank you","NYC students sprawled out","'Joe Josephs: 1,355,720 views - thank you: met,Joe Josephs: 1,355,720 views - thank you: photos,Joe Josephs: 1,355,720 views - thank you: 2707,Joe Josephs: 1,355,720 views - thank you: joe,Joe Josephs: 1,355,720 views - thank you: josephs,Joe Josephs: 1,355,720 views - thank you: photography,Joe Josephs: 1,355,720 views - thank you: nikond700,Joe Josephs: 1,355,720 views - thank you: joejosephs,Joe Josephs: 1,355,720 views - thank you: metropolitanmuseum,Joe Josephs: 1,355,720 views - thank you: joejosephsphotography,Joe Josephs: 1,355,720 views - thank you: nikon,Joe Josephs: 1,355,720 views - thank you: nikoncamera,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephs,Joe Josephs: 1,355,720 views - thank you: allrightsreserved,Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephsphotography,',Joe Josephs: 1,355,720 views - thank you: copyrightjoejosephspho,3D,Art2or3,2D,Inhabited,Artwork,painting_and_sculpture","Sculpture"
"SET 41","423646205.jpg","-","Mother and Child","Stephen Sandoval","Visit <a href=http://www.redcalm.blogspot.com>www.redcalm.blogspot.com</a> or <a href=http://stephensandoval.com>stephensandoval.com</a>","Stephen Sandoval: stephensandoval,Stephen Sandoval: stevensandoval,Stephen Sandoval: sandoval,Stephen Sandoval: google,Stephen Sandoval: art,Stephen Sandoval: stockphoto,Stephen Sandoval: flickr,Stephen Sandoval: webshots,Stephen Sandoval: phototrail,Stephen Sandoval: blogger,Stephen Sandoval: wikipedia,Stephen Sandoval: webblog,Stephen Sandoval: website,Stephen Sandoval: life,Stephen Sandoval: pursuebliss,Stephen Sandoval: newyorkcitybased,Stephen Sandoval: stephensandovalcom,Stephen Sandoval: stephen,Stephen Sandoval: steven,Stephen Sandoval: gothamist,Stephen Sandoval: newyorkcity,Stephen Sandoval: nyc,Stephen Sandoval: curbed,Stephen Sandoval: popart,Stephen Sandoval: popularculture,Stephen Sandoval: gununeniyisithebestofday,Stephen Sandoval: obsessivephotography,Stephen Sandoval: onthemove,Stephen Sandoval: documentation,Stephen Sandoval: aviewoftheworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","538758416.jpg","-","He Holds Perhaps a Token of the Future","Stephen Sandoval","Visit <a href=http://www.redcalm.blogspot.com>www.redcalm.blogspot.com</a> or <a href=http://stephensandoval.com>stephensandoval.com</a>","Stephen Sandoval: the,Stephen Sandoval: met,Stephen Sandoval: romangreekgarden,Stephen Sandoval: themetropolitanmuseumofart,Stephen Sandoval: marble,Stephen Sandoval: stone,Stephen Sandoval: grey,Stephen Sandoval: gray,Stephen Sandoval: column,Stephen Sandoval: sculpture,Stephen Sandoval: obsessivephotography,Stephen Sandoval: randombeauty,Stephen Sandoval: random,Stephen Sandoval: beauty,andzer: coolest,Stephen Sandoval: stephensandoval,Stephen Sandoval: stevensandoval,Stephen Sandoval: sandoval,Stephen Sandoval: google,Stephen Sandoval: art,Stephen Sandoval: stockphoto,Stephen Sandoval: flickr,Stephen Sandoval: webshots,Stephen Sandoval: phototrail,Stephen Sandoval: blogger,Stephen Sandoval: wikipedia,Stephen Sandoval: webblog,Stephen Sandoval: website,Stephen Sandoval: life,Stephen Sandoval: pursuebliss,Stephen Sandoval: newyorkcitybased,Stephen Sandoval: stephensandovalcom,Stephen Sandoval: stephen,Stephen Sandoval: steven,Stephen Sandoval: popart,Stephen Sandoval: popularculture,Stephen Sandoval: gununeniyisithebestofday,Stephen Sandoval: onthemove,Stephen Sandoval: documentation,Stephen Sandoval: aviewoftheworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","538963121.jpg","-","Mythology Revealed","Stephen Sandoval","Perhaps it is the light that disspells mythologies. Perhaps it is the light that never lies. - Stephen Sandoval, June 10, 2007. Visit <a href=http://www.redcalm.blogspot.com>www.redcalm.blogspot.com</a> or <a href=http://stephensandoval.com>stephensandoval.com</a>;;","Stephen Sandoval: statue,Stephen Sandoval: newyorkcity,Stephen Sandoval: themet,Stephen Sandoval: themetropolitanmuseumofart,Stephen Sandoval: sculpture,Stephen Sandoval: blackandwhite,Stephen Sandoval: stephensandoval,Stephen Sandoval: stevensandoval,Stephen Sandoval: sandoval,Stephen Sandoval: google,Stephen Sandoval: art,Stephen Sandoval: stockphoto,Stephen Sandoval: flickr,Stephen Sandoval: webshots,Stephen Sandoval: phototrail,Stephen Sandoval: blogger,Stephen Sandoval: wikipedia,Stephen Sandoval: webblog,Stephen Sandoval: website,Stephen Sandoval: life,Stephen Sandoval: pursuebliss,Stephen Sandoval: newyorkcitybased,Stephen Sandoval: stephensandovalcom,Stephen Sandoval: stephen,Stephen Sandoval: steven,Stephen Sandoval: popart,Stephen Sandoval: popularculture,Stephen Sandoval: gununeniyisithebestofday,Stephen Sandoval: obsessivephotography,Stephen Sandoval: onthemove,Stephen Sandoval: documentation,Stephen Sandoval: aviewoftheworld,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 41","1973987470.jpg","-","coloury!","mintyfreshflavor","i shrieked with joy when i saw this.","mintyfreshflavor: coloury,mintyfreshflavor: painting,mintyfreshflavor: met,mintyfreshflavor: metmuseum,mintyfreshflavor: newyork,mintyfreshflavor: ues,mintyfreshflavor: metropolitanmuseumofart,mintyfreshflavor: explore,2D,Art2or3,painting,Artwork","Painting"
"SET 41","2403010824.jpg","-","A Wall of Color","dan tsai","At the Metropolitan Museum of Art","dan tsai: colors,dan tsai: art,dan tsai: eastcoasttrip,dan tsai: newyork,dan tsai: newyorkcity,dan tsai: metropolitanmuseumofart,dan tsai: metmuseum,dan tsai: museum,dan tsai: met,dan tsai: d40,dan tsai: 1870mmf3545g,dan tsai: metropolitanmuseum,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 41","2825400086.jpg","-","MMA 08/30/08","cjn212","NA","cjn212: grotto,cjn212: 083008,cjn212: mma,cjn212: metmoment,cjn212: cjnye,cjn212: cjnyecom,cjn212: carolinenye,cjn212: carolinejnye,cjn212: womanartist,cjn212: art,cjn212: artist,cjn212: ny,cjn212: nyc,cjn212: newyork,cjn212: emerging,cjn212: painting,cjn212: painter,cjn212: museum,cjn212: museums,cjn212: gallery,cjn212: galleries,cjn212: grotto212,cjn212: workonpaper,cjn212: oilpainting,cjn212: oilpaintings,cjn212: diptych,cjn212: modular,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 41","2825400322.jpg","-","MMA 09/03/08","cjn212","NA","cjn212: grotto,cjn212: 083008,cjn212: mma,cjn212: bright,cjn212: metmoment,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 41","2960583180.jpg","-","Spectrum","-issata","Beautiful colors lined up on the entire wall at The Metropolitan Museum in New York!","-issata,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 41","2973854314.jpg","-","Class at the Museum",".aG","NA",".aG: bw,.aG: blackandwhite,.aG: holga,.aG: 120,.aG: manhattan,.aG: museum,.aG: nyc,.aG: newyork,.aG: themet,.aG: metropolitan,.aG: art,.aG: children,.aG: group,.aG: kindergarden,.aG: class,.aG: grain,.aG: iso3200,.aG: plasticlens,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 41","3005163660.jpg","-","met 1","Kurt Broucke","NA","Kurt Broucke: ny,Kurt Broucke: nyc,Kurt Broucke: new,Kurt Broucke: york,Kurt Broucke: usa,Kurt Broucke: vs,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3005163798.jpg","-","met 2","Kurt Broucke","NA","Kurt Broucke: ny,Kurt Broucke: nyc,Kurt Broucke: new,Kurt Broucke: york,Kurt Broucke: usa,Kurt Broucke: vs,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 41","3005166136.jpg","-","Rothko in the Met","Kurt Broucke","NA","Kurt Broucke: ny,Kurt Broucke: nyc,Kurt Broucke: new,Kurt Broucke: york,Kurt Broucke: usa,Kurt Broucke: vs,Kurt Broucke: rothko,Kurt Broucke: met,Kurt Broucke: metropolitan,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3015248938.jpg","-","Horse Fair","CorbinDallas","NA","NA,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3019106163.jpg","-","EmptyBenches_TheMETNYC_5","rverc","Gallery 821 - The Annenberg Collection: Nineteenth- and Twentieth-Century MastersPart of Nineteenth-Century, Modern, and Contemporary Art;Gallery: Boudin Manet Monet Fantin-Latour Renoir ;;<a href=http://www.metmuseum.org/collections/galleries/ncmc/821 rel=nofollow>www.metmuseum.org/collections/galleries/ncmc/821</a>","rverc: emptybenches,rverc: met,rverc: nyc,rverc: renoir,rverc: art,rverc: metropolitanmuseum,rverc: europeanpaintings,rverc: manet,rverc: edouardmanet,rverc: monet,rverc: claudemonet,rverc: augusterenoir,rverc: vangogh,rverc: vincentvangogh,rverc: bench5,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3019938950.jpg","-","EmptyBenches_TheMET(4)","rverc","Gallery 628 - Durer, Holbein, and German Sixteenth-Century PaintingPart of European Paintings;;;<a href=http://www.metmuseum.org/collections/galleries/european-paintings/628 rel=nofollow>www.metmuseum.org/collections/galleries/european-painting...</a>","rverc: emptybenches,rverc: met,rverc: nyc,rverc: museum,rverc: art,rverc: lonelybench,rverc: metropolitanmuseum,rverc: europeanpaintings,rverc: cranachtheelder,rverc: lucascranachtheelder,rverc: bench4,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3021587094.jpg","-","Metropolitan Museum of Art","docjfw","NA","docjfw: museumofmodernart,docjfw: metropolitanmuseumofart,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3033293244.jpg","-","New-York, The Met - Modern art","the.flea","Pipe Rack and Still Life on a Table;1911;Pablo Picasso (Spanish, 1881-1973)","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3033294440.jpg","-","New-York, The Met - Modern art","the.flea","Bougeoir et carte a jouer sur une table (1910);Georges Braque;Peinture a l'huile sur toile","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: sculpture,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3035796040.jpg","-","New-York, The Met - Modern art","the.flea","Woman Seated in an Armchair - Femme assise dans un fauteuil;1909-10;Pablo Picasso (Spanish, 1881-1973);Oil on canvas","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3038368935.jpg","-","New-York, The Met - Modern art","the.flea","Guitare et nature morte sur une cheminee (1921);Georges Braque;Peinture a l'huile sur toile, Sable","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3042208844.jpg","-","New-York, The Met - Modern art","the.flea","Otto Dix (German, 1891?1969);The Businessman Max Roesberg, Dresden, 1922;Oil on canvas; 37 x 25 in. (94 x 63.5 cm)","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3042208854.jpg","-","New-York, The Met - Modern art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3043375791.jpg","-","New-York, The Met - Modern art","the.flea","Dora Maar in an Armchair (1939);Pablo Picasso;Oil on canvas.","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3044209726.jpg","-","New-York, The Met - Modern art","the.flea","NA","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3044210304.jpg","-","New-York, The Met - Modern art","the.flea","Circus Horse;1927;Joan Miro (Spanish, 1893-1983);Tempera on Canvas","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3045126678.jpg","-","Contemplation and Sketching","Karon","The awesome painting I called out in a note is <a href=http://www.worldvisitguide.com/oeuvre/photo_ME0000100232.html>Magic Scene with Self Portrait</a>","Karon: nyc,Karon: newyorkcity,Karon: metropolitanmuseumofart,Karon: museum,Karon: art,Karon: sketching,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 41","3045636533.jpg","-","New-York, The Met - Modern art","the.flea","Small Portrait of a Girl in Yellow;Paul Klee, German, born in Switzerland -1879-1940. 1925;Gypsum and oil on canvas","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3045647785.jpg","-","New-York, The Met - Modern art","the.flea","Nature morte a la guitare;Juan Gris - 1913;Peinture a l'huile sur toile","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
"SET 41","3048225851.jpg","-","New-York, The Met - Modern art","the.flea","Nature morte avec une paire de banderilles;Georges Braque (1911);Peinture a l'huile sur toile","the.flea: nyc,the.flea: newyork,the.flea: usa,the.flea: art,the.flea: metropolitanmuseum,the.flea: modernart,the.flea: peinture,the.flea: tableau,the.flea: painting,the.flea: pintura,the.flea: ef5018,the.flea: artgalleryandmuseums,the.flea: theflea,the.flea: flea,the.flea: canonef50mmf18ii,2D,Art2or3,painting,Artwork","Painting"
