"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 08","4731286040.jpg","61.101.17","Detail of Circus Sideshow by Seurat in the Metropolitan Museum of Art, May 2009","ElissaSCA","Circus Sideshow, 188788;Georges Seurat (French, 18591891);Oil on canvas ;39 1/4 x 59 in. (99.7 x 149.9 cm);Bequest of Stephen C. Clark, 1960 (61.101.17);;Circus Sideshow (or Parade de Cirque) is one of six major figure paintings that Seurat produced during his short career. More compact than his other mural-size compositions, and more mysterious in its allure, Seurat's first nocturnal painting debuted at the 1888 Salon des Independants in Paris. On a balustraded stage, under the misty glow of nine twinkling gaslights, a ringmaster (at right) and musicians (at left) play to a crowd of potential ticket buyers, whose assorted hats add a wry and rhythmic note to the foreground.;;Seurat made on-site sketches in the spring of 1887, when Fernand Corvi's traveling circus was set up in a working-class district of Paris, near the place de la Nation; he then developed the composition through several preparatory studies. Circus Sideshow represents the first important painting Seurat devoted to a scene of popular entertainment. In effect, it sets the stage for his last great figure compositions, La Chahut of 188990 (Kroller-Muller Museum, Otterlo) and Circus of 189091 (Musee d'Orsay, Paris).;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/61.101.17 rel=nofollow>www.metmuseum.org/toah/works-of-art/61.101.17</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: seurat,ElissaSCA: neoimpressionism,ElissaSCA: postimpressionism,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2or3,2D,painting,Artwork","Painting"
"SET 08","4731286044.jpg","61.101.17","Detail of Circus Sideshow by Seurat in the Metropolitan Museum of Art, May 2009","ElissaSCA","Circus Sideshow, 188788;Georges Seurat (French, 18591891);Oil on canvas ;39 1/4 x 59 in. (99.7 x 149.9 cm);Bequest of Stephen C. Clark, 1960 (61.101.17);;Circus Sideshow (or Parade de Cirque) is one of six major figure paintings that Seurat produced during his short career. More compact than his other mural-size compositions, and more mysterious in its allure, Seurat's first nocturnal painting debuted at the 1888 Salon des Independants in Paris. On a balustraded stage, under the misty glow of nine twinkling gaslights, a ringmaster (at right) and musicians (at left) play to a crowd of potential ticket buyers, whose assorted hats add a wry and rhythmic note to the foreground.;;Seurat made on-site sketches in the spring of 1887, when Fernand Corvi's traveling circus was set up in a working-class district of Paris, near the place de la Nation; he then developed the composition through several preparatory studies. Circus Sideshow represents the first important painting Seurat devoted to a scene of popular entertainment. In effect, it sets the stage for his last great figure compositions, La Chahut of 188990 (Kroller-Muller Museum, Otterlo) and Circus of 189091 (Musee d'Orsay, Paris).;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/61.101.17 rel=nofollow>www.metmuseum.org/toah/works-of-art/61.101.17</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: seurat,ElissaSCA: neoimpressionism,ElissaSCA: postimpressionism,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2or3,2D,painting,Artwork","Painting"
"SET 08","4731286050.jpg","61.101.17","Detail of Circus Sideshow by Seurat in the Metropolitan Museum of Art, May 2009","ElissaSCA","Circus Sideshow, 188788;Georges Seurat (French, 18591891);Oil on canvas ;39 1/4 x 59 in. (99.7 x 149.9 cm);Bequest of Stephen C. Clark, 1960 (61.101.17);;Circus Sideshow (or Parade de Cirque) is one of six major figure paintings that Seurat produced during his short career. More compact than his other mural-size compositions, and more mysterious in its allure, Seurat's first nocturnal painting debuted at the 1888 Salon des Independants in Paris. On a balustraded stage, under the misty glow of nine twinkling gaslights, a ringmaster (at right) and musicians (at left) play to a crowd of potential ticket buyers, whose assorted hats add a wry and rhythmic note to the foreground.;;Seurat made on-site sketches in the spring of 1887, when Fernand Corvi's traveling circus was set up in a working-class district of Paris, near the place de la Nation; he then developed the composition through several preparatory studies. Circus Sideshow represents the first important painting Seurat devoted to a scene of popular entertainment. In effect, it sets the stage for his last great figure compositions, La Chahut of 188990 (Kroller-Muller Museum, Otterlo) and Circus of 189091 (Musee d'Orsay, Paris).;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/61.101.17 rel=nofollow>www.metmuseum.org/toah/works-of-art/61.101.17</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: seurat,ElissaSCA: neoimpressionism,ElissaSCA: postimpressionism,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2or3,2D,painting,Artwork","Painting"
"SET 08","4731286054.jpg","1.101.17","Detail of Circus Sideshow by Seurat in the Metropolitan Museum of Art, May 2009","ElissaSCA","Circus Sideshow, 188788;Georges Seurat (French, 18591891);Oil on canvas ;39 1/4 x 59 in. (99.7 x 149.9 cm);Bequest of Stephen C. Clark, 1960 (61.101.17);;Circus Sideshow (or Parade de Cirque) is one of six major figure paintings that Seurat produced during his short career. More compact than his other mural-size compositions, and more mysterious in its allure, Seurat's first nocturnal painting debuted at the 1888 Salon des Independants in Paris. On a balustraded stage, under the misty glow of nine twinkling gaslights, a ringmaster (at right) and musicians (at left) play to a crowd of potential ticket buyers, whose assorted hats add a wry and rhythmic note to the foreground.;;Seurat made on-site sketches in the spring of 1887, when Fernand Corvi's traveling circus was set up in a working-class district of Paris, near the place de la Nation; he then developed the composition through several preparatory studies. Circus Sideshow represents the first important painting Seurat devoted to a scene of popular entertainment. In effect, it sets the stage for his last great figure compositions, La Chahut of 188990 (Kroller-Muller Museum, Otterlo) and Circus of 189091 (Musee d'Orsay, Paris).;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/61.101.17 rel=nofollow>www.metmuseum.org/toah/works-of-art/61.101.17</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: seurat,ElissaSCA: neoimpressionism,ElissaSCA: postimpressionism,ElissaSCA: painting,ElissaSCA: fujifinepixs6000fd,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6215765464.jpg","-","NA","Jognol","NA","NA,Art2or3,2D,Inhabited,painting,Artwork","Painting"
"SET 08","6773904425.jpg","30.95.269","Portrait of a Woman _TheMET(7)","rverc","Ferdinand Bol;Dutch, Dordrecht, 1616-1680 Amsterdam;;Detail from: <b><i> Portrait of a Woman </i></b>;Oil on canvas;Signed and dated (left center): f. Bol fecit / 1642;;A native of Dordrecht, Bol studied with Rembrandt during the 1630s and remained in Amsterdam as one of the citys leading portrait and history painters. His early portraits come very close to Rembrandts portraits of the later thirties in their style and quiet expression of character. This portrait, the <i> Portrait of an Old Woman in Berlin</i>, and etchings in Rembrandts style are Bols earliest dated works.;;Theodore M. Davis Collection,;Bequest of Theodore M. Davis, 1915;30.95.269;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: art,rverc: europeanpaintings,rverc: nyc,rverc: met,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6777332697.jpg","14.40.601","Man with a Steel Gorget _TheMET(4)","rverc","Style of Rembrandt ( Dutch, second or third quarter 17th Century);;<b><i> Man with a Steel Gorget </i></b>;Oil on canvas;Inscribed (lower left): Rembrandt / f.1644;;Rembrandts authorship was doubted as early as the 1920s. In subject and style the painting is typical of the masters immediate circle in the 1640s, attributions to Govert Flinck and to Gerband van den Eeckhout, both of whom studied under Rembrandt in the 1630s, have been proposed in recent years. The dashing figures gesture may have been adopted from that of the captain in <b><i> The Night Watch </i></b> of 1642;;Bequest of Benjamin Altman, 1913;14.40.601;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: europeanpaintings,rverc: met,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6777338101.jpg","30.95.269","Portrait of a Woman _TheMET(4)","rverc","Ferdinand Bol;Dutch, Dordrecht, 1616-1680 Amsterdam;;<b><i> Portrait of a Woman </i></b>;Oil on canvas;Signed and dated (left center): f. Bol fecit / 1642;;A native of Dordrecht, Bol studied with Rembrandt during the 1630s and remained in Amsterdam as one of the citys leading portrait and history painters. His early portraits come very close to Rembrandts portraits of the later thirties in their style and quiet expression of character. This portrait, the <i> Portrait of an Old Woman in Berlin</i>, and etchings in Rembrandts style are Bols earliest dated works.;;Theodore M. Davis Collection,;Bequest of Theodore M. Davis, 1915;30.95.269;;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: europeanpaintings,rverc: met,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6778945871.jpg","-","EmptyBenches_TheMET(233)","rverc","<a href=http://bighugelabs.com/onblack.php?id=6778945871&amp;bg=white&amp;size=large rel=nofollow>View On White</a>;;Gallery 802 - British Romanticism ;Part of Nineteenth-Century, Modern, and Contemporary Art;","rverc: metropolitanmuseum,rverc: europeanpaintings,rverc: art,rverc: nyc,rverc: met,rverc: bench233,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6783356668.jpg","04.31","The Ameya","dakw23","by Robert Blum, 1890  addl  The Ameya Robert Frederick Blum (American, Cincinnati, Ohio 1857–1903 New York) Date: by 1893 Medium: Oil on canvas Accession Number: 04.31 On view in Gallery 766","dakw23: theameya,dakw23: robertblum,dakw23: metropolitanmuseum,dakw23: leica,dakw23: 35mm,dakw23: summilux,dakw23: f14,Art2or3,2D,painting,Artwork","Painting"
"SET 08","6784357093.jpg","1971.146.1","WomanReading_TheMET(7)","rverc","Boris Grigoriev. Russian, 1886-1939;;Detail from: <b><i>Woman Reading, ca 1922</i></b>;Oil on canvas;;Gift of the Humanities Fund Inc., 1972;1971.146.1;;From the Placard: Metropolitan Museaum  addl accession","rverc: metropolitanmuseum,rverc: europeanpaintings,rverc: modernart,rverc: art,rverc: nyc,rverc: met,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6784360949.jpg","1971.146.1","WomanReading_TheMET(4)","rverc","Boris Grigoriev. Russian, 1886-1939;;<b><i>Woman Reading, ca 1922</i></b>;Oil on canvas;;Gift of the Humanities Fund Inc., 1972;1971.146.1;;From the Placard: Metropolitan Museaum  addl accession","rverc: metropolitanmuseum,rverc: europeanpaintings,rverc: modernart,rverc: art,rverc: nyc,rverc: met,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6786127820.jpg","42.160","Lobster Fishermen by Marsden Hartley in the Metropolitan Museum of Art, January 2011","ElissaSCA","Lobster Fishermen;;Marsden Hartley (American, Lewiston, Maine 18771943 Ellsworth, Maine) ;;Date: 194041 ;;Medium: Oil on Masonite ;;Dimensions: H. 29-3/4, W. 40-7/8 inches (75.6 x 103.8 cm.) ;;Classification: Paintings ;;Credit Line: Arthur Hoppock Hearn Fund, 1942 ;;Accession Number: 42.160;;Description:;;Although Hartley felt disconnected from most people and places, Maine came closest to being home. To adequately express the rugged landscape and hardy people he saw there, he adopted a deliberately primitive, &quot;archaic&quot; style for his late work. In 1940 Hartley moved to the small coastal town of Corea, where lobstering was a way of life. Here, he painted the men gathered on a wharf with their lobster traps. The scene not only conveys the details of their surroundings and gear but also suggests the profound unity of man and nature.;;Text from: <a href=http://www.metmuseum.org/Collections/search-the-collections/210008257 rel=nofollow>www.metmuseum.org/Collections/search-the-collections/2100...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: painting,ElissaSCA: modern,ElissaSCA: fujifinepixs6000fd,Art2or3,2D,AccessionInDesc,Description,DescriptionInDesc,painting,Artwork","Painting"
"SET 08","6801506654.jpg","13.140","KingLear_Act1_Scene1_TheMET(23)","rverc","Edwin Austin Abbey;(1852-1911);Detail from: <b><i> King Lear, Act 1 Scene 1 </i></b>;1898;Oil on canvas;Cordelia, the heroine of Shakespeares tragedy <i> King Lear </i>, stands at the center of this composition, having just been renounced by her father in the plays opening scene. King Lear is seen exiting at the right, accompanied by his attendants. While the sympathetic king of France bends to kiss her hand, Cordelia confronts her elder sisters, Regan and Goneril, who have alienated their father from her. Abbey, born in Philadelphia, settled in England in 1882 and responded to the artistic influence of his English contemporaries, such as Sir Lawrence Alma-Tadema;Gift of George A. Hearn, 1913;13.140;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: art,rverc: americanpainting,rverc: americanwing,rverc: met,rverc: nyc,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6801507932.jpg","13.140","KingLear_Act1_Scene1_TheMET(26)","rverc","Edwin Austin Abbey;(1852-1911);Detail from <b><i> King Lear, Act 1 Scene 1 </i></b>;1898;Oil on canvas;Cordelia, the heroine of Shakespeares tragedy <i> King Lear </i>, stands at the center of this composition, having just been renounced by her father in the plays opening scene. King Lear is seen exiting at the right, accompanied by his attendants. While the sympathetic king of France bends to kiss her hand, Cordelia confronts her elder sisters, Regan and Goneril, who have alienated their father from her. Abbey, born in Philadelphia, settled in England in 1882 and responded to the artistic influence of his English contemporaries, such as Sir Lawrence Alma-Tadema;Gift of George A. Hearn, 1913;13.140;From the placard : Metropolitan Museum of Art;  addl accession","rverc: metropolitanmuseum,rverc: art,rverc: americanpainting,rverc: americanwing,rverc: met,rverc: nyc,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
"SET 08","6801508942.jpg","-","OccupiedBenches_TheMET(512)","rverc","The American wing: Gallery 766 - The Cosmopolitan Spirit, 18601900;<b><a href=http://www.metmuseum.org/collections/galleries/the-american-wing/766 rel=nofollow>Metropolitan Museum Link <a></a></a></b>;;;Goneril , Regan , Cordelia;;--Ill take a <i>melange</i>, Haines said to the waitress.;--Two <i>melanges</i>, Buck Mulligan said. And bring us some scones and butter and some cakes as well.;When she had gone he said laughing;--We call it D.B.C. because they have damn bad cakes. O, but you missed Dedalus on <i>Hamlet</i>.;Haines opened his newbought book.;--Im sorry, he said. Shakespeare is the happy hunting ground of all minds that have lost their balance.;The onelegged sailor growled at the area of 14 Nelson street.;--England <i>expects</i>...;Buck Mulligans primrose waistcoat shook gaily to his laughter.;;James Joyce Ulysses;","rverc: metropolitanmuseum,rverc: art,rverc: americanpainting,rverc: americanwing,rverc: met,rverc: nyc,Art2or3,2D,Description,Observation,Inhabited,painting,Artwork","Painting"
