"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 28","4714264334.jpg","-","Art and Artist at the Met","Stanley Zimny (Thank You for 10 Million views)","NA","Stanley Zimny (Thank You for 10 Million views): art,Stanley Zimny (Thank You for 10 Million views): artist,Stanley Zimny (Thank You for 10 Million views): met,Stanley Zimny (Thank You for 10 Million views): metropolitanmuseumofart,Stanley Zimny (Thank You for 10 Million views): ny,Stanley Zimny (Thank You for 10 Million views): nyc,Stanley Zimny (Thank You for 10 Million views): painting,Stanley Zimny (Thank You for 10 Million views): museum,Stanley Zimny (Thank You for 10 Million views): metropolitanmuse,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4714709526.jpg","-","Pissing","Niccolo Caranti","<a href=http://en.wikipedia.org/wiki/Lorenzo_Lotto rel=nofollow>Lorenzo Lotto</a>, &quot;Venus and Cupid&quot;, <a href=http://www.metmuseum.org/ rel=nofollow>Metropolitan Museum of Art</a>, New York.;; &quot;What about the children?! Won't somebody please think of the children!?&quot; (Helen Lovejoy);;In fact it is an augury of fertility, see below.","Niccolo Caranti: dsc2990,Niccolo Caranti: nikond40x,Niccolo Caranti: lorenzolotto,Niccolo Caranti: venus,Niccolo Caranti: cupid,Niccolo Caranti: venere,Niccolo Caranti: afrodite,Niccolo Caranti: amore,Niccolo Caranti: cupido,Niccolo Caranti: pipi,Niccolo Caranti: pissing,Niccolo Caranti: urina,Niccolo Caranti: urofilia,Niccolo Caranti: pioggia,Niccolo Caranti: dorata,Niccolo Caranti: urolagnia,Niccolo Caranti: pornografia,Niccolo Caranti: arte,Niccolo Caranti: art,Niccolo Caranti: metropolitan,Niccolo Caranti: metropolitanmuseumofart,Niccolo Caranti: museum,Niccolo Caranti: newyork,Niccolo Caranti: city,Niccolo Caranti: ny,Niccolo Caranti: nyc,Niccolo Caranti: us,Niccolo Caranti: usa,Niccolo Caranti: america,Niccolo Caranti: lotto,Niccolo Caranti: italiano,Niccolo Caranti: italian,Niccolo Caranti: painter,Niccolo Caranti: pittore,Niccolo Caranti: detail,Niccolo Caranti: dettaglio,Niccolo Caranti: 1525,Niccolo Caranti: olio,Niccolo Caranti: tela,Niccolo Caranti: oil,Niccolo Caranti: canvas,Niccolo Caranti: laurento,Niccolo Caranti: venetian,Niccolo Caranti: met,Niccolo Caranti: timewemet2010,Niccolo Caranti: nessunopensaaibambini,The Metropolitan Museum of Art: mma:itwm2010=accepted,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4714765843.jpg","-","EmptyBenches_TheMET(175)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: bench175,rverc: henrimatisse,rverc: williamorpen,rverc: williamnicholson,rverc: paulsignac,rverc: henriedmondcross,rverc: georgesseurat,rverc: paulgauguin,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4714772397.jpg","2002.456.15","MargueriteWearingAHat_TheMET (10)","rverc","Henri Matisse French, 1869-1954;;Detail from: <b><i>Marguerite Wearing a Hat</i></b> ;Oil on canvas 1918;;From the time she was a toddler until her 1923 marriage to the Byzantine scholar Georges Duthuit, Marguerite Matisse was her fathers most frequent model. After his death, Marguerite devoted herself to the organization of Matisses archives and the cataloguing of his work.;;The Pierre and Maria-Gaetana Matisse Collection, 2002;2002.456.15;;From the placard: Metropolitan Museum of Art;;Father's Day, June 20, 2010. A Father's portrait of his daughter;;;  addl accession","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,rverc: bench175,rverc: henrimatisse,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4717178355.jpg","-","MET photo-1","el Chen","NA","el Chen: timewemet2010,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4718270797.jpg","-","tiffany stained glass","joann254","NA","joann254: timewemet2010,joann254: metropolitan,joann254: museum,joann254: art,The Metropolitan Museum of Art: mma:itwm2010=accepted,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4718882460.jpg","-","Surreal Noel and Jane","mycohen8","Surreal how Noel Cohen and Jane R Willson assume the roles in this Max Ernst painting.","mycohen8: timewemet2010,mycohen8: metropolitanmuseum,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4718987180.jpg","-","Marty at the Met","mycohen8","Photo of Marty Cohen at the Met taken by his wife, Jane R Willson (with permission to enter in time_we_met_2010 contest).","mycohen8: timewemet2010,mycohen8: metropolitanmuseum,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4719087061.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4719087577.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4719087947.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4719088365.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","Alex E. Pajares: timewemet2010,The Metropolitan Museum of Art: mma:itwm2010=accepted,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4719311073.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4719867562.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4719936306.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4720032992.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4720041586.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4721762110.jpg","-","Mada Primavesi, ~ 1912  Gustav Klimt - Metropolitan Museum of Art  NYC","Le Xuan-Cung","Klimt &amp; observation ...;Die neue Weiblichkeit Klimts : Frau und Blumen eng verwoben.; Xuan-Cung Le;All rights reserved;;seen in :;<a href=http://www.flickr.com/photos/le_xuan-cung/sets/72157623987865999>New York (part IV)</a>;<a href=http://www.flickriver.com/photos/le_xuan-cung/ rel=nofollow>recent</a>;<a href=http://www.flickriver.com/photos/le_xuan-cung/friends/ rel=nofollow>contacts images</a>;;","Le Xuan-Cung: newyork,Le Xuan-Cung: met,Le Xuan-Cung: metropolitanmuseumofart,Le Xuan-Cung: gustavklimt,Le Xuan-Cung: 1912,Le Xuan-Cung: silhouette,Le Xuan-Cung: observation,Le Xuan-Cung: nikon,Le Xuan-Cung: nikond1h,Le Xuan-Cung: polfilter,Le Xuan-Cung: lightsanddarks,Le Xuan-Cung: lightsandshadows,Le Xuan-Cung: circularfilter,Le Xuan-Cung: urban,Le Xuan-Cung: urbanshots,Le Xuan-Cung: urbannewyork,Le Xuan-Cung: livinginnewyork,2D,Art2or3,Inhabited,painting,Artwork","Painting"
"SET 28","4723694609.jpg","-","Reflection of a Mother and Child","Peter I. Fifield Photography","I caught the reflection of my mother and me as I took a photo of John Singleton Copley's &quot;Midshipman Augustus Brine&quot; in the American Wing.","Peter I. Fifield Photography: timewemet2010,Peter I. Fifield Photography: metropolitanmuseumofart,Peter I. Fifield Photography: newyork,Peter I. Fifield Photography: manhattan,Peter I. Fifield Photography: americanwing,Peter I. Fifield Photography: portrait,Peter I. Fifield Photography: boy,The Metropolitan Museum of Art: mma:itwm2010=accepted,2D,Art2or3,painting,Artwork","Painting"
"SET 28","4717911762.jpg","-","MET Guard","Rachel D. Teplitsky","NA","Rachel D. Teplitsky: its,Rachel D. Teplitsky: time,Rachel D. Teplitsky: we,Rachel D. Teplitsky: met,Rachel D. Teplitsky: itstimewemet,3D,Art2or3,2D,Inhabited,Artwork,painting_decorative","Painting"
"SET 28","1010463069.jpg","14.130.14","Greek Geometric Terracotta Krater Attributed to the Hirschfeld Workshop in the Metropolitan Museum of Art, July 2007","ElissaSCA","Terracotta krater, ca. 750735 B.C.; Geometric; Geometric;Attributed to the Hirschfeld Workshop;Greek, Attic;Terracotta; H. 42 5/8 in. (108.3 cm) diameter 28 1/2 in. (72.4 cm);Rogers Fund, 1914 (14.130.14);;During the Geometric period, monumental grave markers were introduced in the form of large vases, often decorated with funerary representations. It was only in the Archaic period that stone sculptures were used as funerary monuments. On this magnificent krater, the main scene, which occupies the widest portion of the vase, shows the deceased laid upon a bier surrounded by members of his household and, at either side, mourners. For optimal clarity, the dead man is shown on his side and the checkered shroud that would normally cover the body has been raised and regularized into a long rectangle with two projections. The zone below shows a procession of chariots and foot soldiers. The figures may refer to the military exploits of the deceased; however, as hourglass shields and chariots played a more limited role at this time than in the earlier Bronze Age, the scene more likely evokes the glorious ancestry and traditions to which the dead man belonged. ;;Text from: <a href=http://www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;viewmode=0&amp;item=14.130.14>www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;vie...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: greek,ElissaSCA: geometric,ElissaSCA: krater,ElissaSCA: vase,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","1010463087.jpg","14.130.14","Greek Geometric Terracotta Krater Attributed to the Hirschfeld Workshop in the Metropolitan Museum of Art, July 2007","ElissaSCA","Terracotta krater, ca. 750735 B.C.; Geometric; Geometric;Attributed to the Hirschfeld Workshop;Greek, Attic;Terracotta; H. 42 5/8 in. (108.3 cm) diameter 28 1/2 in. (72.4 cm);Rogers Fund, 1914 (14.130.14);;During the Geometric period, monumental grave markers were introduced in the form of large vases, often decorated with funerary representations. It was only in the Archaic period that stone sculptures were used as funerary monuments. On this magnificent krater, the main scene, which occupies the widest portion of the vase, shows the deceased laid upon a bier surrounded by members of his household and, at either side, mourners. For optimal clarity, the dead man is shown on his side and the checkered shroud that would normally cover the body has been raised and regularized into a long rectangle with two projections. The zone below shows a procession of chariots and foot soldiers. The figures may refer to the military exploits of the deceased; however, as hourglass shields and chariots played a more limited role at this time than in the earlier Bronze Age, the scene more likely evokes the glorious ancestry and traditions to which the dead man belonged. ;;Text from: <a href=http://www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;viewmode=0&amp;item=14.130.14>www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;vie...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: greek,ElissaSCA: geometric,ElissaSCA: krater,ElissaSCA: vase,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","1010463113.jpg","14.130.14","Detail of a Greek Geometric Terracotta Krater Attributed to the Hirschfeld Workshop in the Metropolitan Museum of Art, July 2007","ElissaSCA","Terracotta krater, ca. 750735 B.C.; Geometric; Geometric;Attributed to the Hirschfeld Workshop;Greek, Attic;Terracotta; H. 42 5/8 in. (108.3 cm) diameter 28 1/2 in. (72.4 cm);Rogers Fund, 1914 (14.130.14);;During the Geometric period, monumental grave markers were introduced in the form of large vases, often decorated with funerary representations. It was only in the Archaic period that stone sculptures were used as funerary monuments. On this magnificent krater, the main scene, which occupies the widest portion of the vase, shows the deceased laid upon a bier surrounded by members of his household and, at either side, mourners. For optimal clarity, the dead man is shown on his side and the checkered shroud that would normally cover the body has been raised and regularized into a long rectangle with two projections. The zone below shows a procession of chariots and foot soldiers. The figures may refer to the military exploits of the deceased; however, as hourglass shields and chariots played a more limited role at this time than in the earlier Bronze Age, the scene more likely evokes the glorious ancestry and traditions to which the dead man belonged. ;;Text from: <a href=http://www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;viewmode=0&amp;item=14.130.14>www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;vie...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: greek,ElissaSCA: geometric,ElissaSCA: krater,ElissaSCA: vase,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: orange,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","1010463131.jpg","14.130.14","Detail of a Greek Geometric Terracotta Krater Attributed to the Hirschfeld Workshop in the Metropolitan Museum of Art, July 2007","ElissaSCA","Terracotta krater, ca. 750735 B.C.; Geometric; Geometric;Attributed to the Hirschfeld Workshop;Greek, Attic;Terracotta; H. 42 5/8 in. (108.3 cm) diameter 28 1/2 in. (72.4 cm);Rogers Fund, 1914 (14.130.14);;During the Geometric period, monumental grave markers were introduced in the form of large vases, often decorated with funerary representations. It was only in the Archaic period that stone sculptures were used as funerary monuments. On this magnificent krater, the main scene, which occupies the widest portion of the vase, shows the deceased laid upon a bier surrounded by members of his household and, at either side, mourners. For optimal clarity, the dead man is shown on his side and the checkered shroud that would normally cover the body has been raised and regularized into a long rectangle with two projections. The zone below shows a procession of chariots and foot soldiers. The figures may refer to the military exploits of the deceased; however, as hourglass shields and chariots played a more limited role at this time than in the earlier Bronze Age, the scene more likely evokes the glorious ancestry and traditions to which the dead man belonged. ;;Text from: <a href=http://www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;viewmode=0&amp;item=14.130.14>www.metmuseum.org/works_of_Art/viewOne.asp?dep=13&amp;vie...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: art,ElissaSCA: museum,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: 2007,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: ancientworld,ElissaSCA: ancient,ElissaSCA: greek,ElissaSCA: geometric,ElissaSCA: krater,ElissaSCA: vase,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
"SET 28","1601224071.jpg","1981.398.3.4","Detail of a Pair of Royal Earrings in the Metropolitan Museum of Art, August 2007","ElissaSCA","A Pair of Royal Earrings, ca. 1st century B.C.;probably Andhra Pradesh, India;Gold; Each H. 1 1/2 in. (3.8 cm); W. 3 in. (7.6 cm); L. 1 9/16 in. (4 cm);Gift of The Kronos Collections, 1981 (1981.398.3.4);;The place of these earrings in the history of Indian art is assured, not only for their intrinsic beauty but also because of the light they shed on the superb quality of goldsmithing early in this region. Early Indian statues of both male and female figures were usually portrayed wearing elaborate jewelry that sometimes seemed fanciful, since very little comparable jewelry from that period survives. The discovery of this pair of earrings provided the first tangible evidence that the jewelry depicted by sculptors was in fact based on real models, for a very similar pair is shown on a first century B.C. relief portrait of a &quot;Universal Ruler&quot; (chakravartin), from Jaggayapeta. These earrings, judging from their material worth, excellence of craftsmanship, and use of royal emblems (a winged lion and an elephant) as part of their design, were most probably made as royal commissions. Each earring is composed of two rectangular, budlike forms growing outward from a central, double-stemmed tendril. The elephant and the lion of repousse gold are consummately detailed, using granules, snippets of wire and sheet, and individually forged and hammered pieces of gold. The two pieces are not exactly identical: on the underside they are both decorated with a classical early Indian design of a vase containing three palmettes, but the patterning of the fronds differentiates them. They are so large and heavy that they must have distended the earlobes and rested on the shoulders of the wearer, like the pair worn by the &quot;Universal Ruler.&quot; ; ;Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=6&amp;viewmode=0&amp;isHighlight=1&amp;item=1981.398.3%96.4 rel=nofollow>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=6&amp;view...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2007,ElissaSCA: asian,ElissaSCA: gold,ElissaSCA: jewelry,ElissaSCA: earrings,ElissaSCA: indian,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,3D,Art2or3,jewelry,Artwork","Jewelry"
