"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 30","4088037448.jpg","-","Mini-Diana","wamcclung","Augustus Saint Gaudens, 1894, model for his enormous &quot;Diana.&quot; New York, Metropolitan Museum of Art","'wamcclung: metropolitanmuseum, wamcclung: newyork, wamcclung: newyorkmmofa, wamcclung: sculpture, wamcclung: american, wamcclung: diana, wamcclung: augustussaintgaudens, wamcclung: mythologicalfigures, wamcclung: reflections, wamcclung: gold, wamcclung: nude, wamcclung: female, wamcclung: purple, wamcclung: archery, wamcclung: goddess, wamcclung: statue, wamcclung: figurine,','wamcclung: metropolitanmuseum, wamcclung: newyork, wamcclung: n,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4097653524.jpg","11.140.1","Roman Terracotta Antefix in the Metropolitan Museum of Art, December 2008","ElissaSCA","Terracotta Antefix, Roman, Augustan, late 1st century BC-early 1st century AD, , Accession # 11.140.1, , The palmette-shaped antefix is decorated with the butting heads of two billy goats. Such representations were popular motifs in ancient art, but they may have had special significance in in imperial Rome, since the constellation Capricorn was adopted by the emperor Augustus as his own lucky star sign and appeared on coins and legionary standards., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: terracotta, ElissaSCA: sculpture, ElissaSCA: relief, ElissaSCA: antefix, ElissaSCA: goat, ElissaSCA: animal, ElissaSCA: palmette, ElissaSCA: fujifinepixs6000fd, ElissaSCA: clay,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4101846742.jpg","1993.11.3","Terracotta Pomegranete in the Metropolitan Museum of Art, December 2008","ElissaSCA","Terracotta Pomegranate, Greek, South Italian, 4th century BC, , Accession # 1993.11.3, , Simple as this object may appear, it is noteworthy how the coroplast (modeler) has rendered the shape and conveyed the succulence of the fruit. It may have been a votive offering to Persephone. Her abduction by Hades was localized in Sicily, and her cult was important in Greek areas of Southern Italy., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: terracotta, ElissaSCA: clay, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: greek, ElissaSCA: southitalian, ElissaSCA: classical,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4136575752.jpg","-","Wishful Thinking","Maryann's*****Fotos","The sculpture seemed to be envious of the people dancing in the painting on the wall behind her. Metropolitan Museum of Art, NY","'Maryann's*****Fotos: mffotos, Maryann's*****Fotos: metropolitanmuseumofart, Maryann's*****Fotos: nyc, Maryann's*****Fotos: oldsaybrook, Maryann's*****Fotos: glance, Maryann's*****Fotos: marble, Maryann's*****Fotos: sculpture, Maryann's*****Fotos: woman,','Maryann's*****Fotos: mffotos, Maryann's*****Fotos: metropolitan,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4249491100.jpg","13.40.4","Chinese Jade Ritual Object in the Metropolitan Museum of Art, March 2009","ElissaSCA","Ritual Object (Bi), Neolithic period, ca. late 3rd-2nd millennium BC, Jade (nephrite), , Accession # 13.40.4, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: jade, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green, ElissaSCA: ancient, ElissaSCA: ancientworld,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4291316799.jpg","-","venus","J Blough","venus . Antonio Canova (1757-1822);Rome, ca. 1822-23. The Metropolitan Museum of Art. manhattan.nyc","J Blough: europeansculpturedecorativearts,J Blough: metropolitanmuseum,J Blough: myc,Description,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4305350966.jpg","1999.363.22","ThreeMenWalkingII_TheMET (6)","rverc","Three Men Walking II 1949 Alberto Giacometti. Swiss, 1901-1966;Patinated bronze;;Jacques and Natasha Gelman Collection, 1998;1999.363.22;;Giacometti spent the war years of 1942-45 in Geneva, Switzerland, working on miniature figures barely two inches high. When he returned to Paris in 1946, he developed what became his characteristic style of larger, skeletal figures created from memory.;;From the placard: Metropolitan Museum of Art;;<b><a href=http://www.flickr.com/groups/songoftheday/>Song of the Day<a rel=nofollow></a></a></b>;;Cream - White Room;<a href=http://www.youtube.com/watch?v=pkae0-TgrRU rel=nofollow>www.youtube.com/watch?v=pkae0-TgrRU</a>;;;&quot; I wait in this place where the shadows run from themselves &quot; ;;;  addl accession","rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: modernart,rverc: bench194,rverc: met,rverc: albertogiacometti,rverc: balthus,rverc: sotd,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4341644290.jpg","28.121","Camel in the Metropolitan Museum of Art, April 2009","ElissaSCA","Camel, Northern Wei (386-534)- Northern Qi (550-577) dynasty, mid to late 6th century, Earthenware with traces of pigment, , Accession # 28.121, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: statue, ElissaSCA: clay, ElissaSCA: camel, ElissaSCA: ancient, ElissaSCA: ancientworld,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4343937475.jpg","1978.58","Reclining Mouflon in the Metropolitan Museum of Art, January 2009","ElissaSCA","Reclining mouflons (wild sheep), Mature Harappan; 26001900 B.C., Indus Valley, Marble; L. 28 cm, Purchase, Anonymous Gift and Rogers Fund, 1978 (1978.58), , This powerful sculpture represents a mouflon, a type of wild sheep native to the highland regions of the Near East. The animal's head, now partially broken away, is held upward and is twisted to the right, creating an impression of alertness. The artist has achieved a realistic rendering of an animal at rest, its weight thrown fully onto its left haunch, and its left hind leg tucked under its body. The bottom of the statue has been worn away, but it is likely that the hidden leg was originally indicated there. The entire body is contained within a single unbroken outline. The horns, ears, tail, and muscles were modeled in relief, although time and secondary use have flattened the contours on the right side. This combination of closed outline with broadly modeled masses and a minimum of incised detail is characteristic of animal sculpture from the Harappan-period levels at the site of Mohenjo Daro in the lower reaches of the Indus River. The function of these animal sculptures is unknown., , Text from: <a href=http://www.metmuseum.org/works_of_art/collection_database/ancient_near_eastern_art/reclining_mouflons_wild_sheep/objectview.aspx?collID=3&amp;OID=30005058 rel=nofollow>www.metmuseum.org/works_of_art/collection_database/ancien...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: indusvalley, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: fujifinepixs6000fd, ElissaSCA: sheep, ElissaSCA: animal,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4343949699.jpg","1986.2","Head of a Bodhisattva in the Metropolitan Museum of Art, January 2009","ElissaSCA","Head of a Bodhisattva, Afghanistan (possibly Hadda), 4th-5th century, Clay or terracotta, garnet, , Accession # 1986.2, , This bodhisattva head gives a sense of the high level of refinement that Afghan artists achieved in this medium. Thin layers of clay were added over a core to build up the face; traces of the final coat are visible on the cheek and forehead. The curls of hair at the top were likewise applied separately to a substructure, part of which is visible. The inset garnet eyes, an extremely rare feature, give the image great presence, as does the idealized yet naturalistic treatment of the face., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: head, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: bodhisattva, ElissaSCA: fujifinepixs6000fd, ElissaSCA: clay, ElissaSCA: terracotta,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4351486769.jpg","2001.305","Seated Mother Goddess from the Indus Valley in the Metropolitan Museum of Art, January 2009","ElissaSCA","Seated Mother Goddesses, Pakistan (Baluchistan), Indus civilization, Mehrgarh style, ca. 3000-2500 BC, Terracotta, , Accession # 2001.305 or 2001.306 ?, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: indusvalley, ElissaSCA: sculpture, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: fujifinepixs6000fd, ElissaSCA: manhattan,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: me,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4361475247.jpg","2002.501","Standing Attendant in the Metropolitan Museum of Art, March 2009","ElissaSCA","Standing attendant, Tang dynasty (618906), 7th century, China, Earthenware with slip and pigment , H. 20 1/16 in. (51 cm), Purchase, Barbara and William Karatz Gift, 2002 (2002.501), , This figurine of a foreigner advertises the cosmopolitan and international spirit of the deceased occupant in the tomb that it furnished. Foreigners were frequently depicted in tomb paintings and sculptures, and imported music, textiles, metalware, and fashions were enthusiastically consumed by the Tang elite. During the seventh century, the Tang conquered, among others, the Eastern Turks in present-day Mongolia and the Western Turks in present-day Xinjiang. International trade was vigorous during the Tang and many people from distant lands lived in China., , The metal substructure supporting this figure is heavier than that in most Tang funerary sculptures. Though it is not known precisely what type of person this represents, attention has been given to the features that would set this man apart from the Chinese. He has an exaggerated brow, high, broad cheekbones, and thick strands of hair, combed in rows. The adornments hanging from his belt, as well as other features of his dress are distinct from traditional Chinese clothing. His triangular collar is similar to that worn by one of the foreign dignitaries depicted in 706 in a wall painting from the tomb of Li Xian, Crown Prince Zhanghuai, while his knee-length skirt, belted at the waist, and tall leather boots were typical of Central Asian dress. These, coupled with his lack of outer jacket and the position of his clasped and raised hands, suggest that this attendant was holding the reigns to another figurine, one that was a valuable Central Asian commodity: a horse., , Text from: <a href=http://www.metmuseum.org/toah/hd/mgqi/ho_2002.501.htm rel=nofollow>www.metmuseum.org/toah/hd/mgqi/ho_2002.501.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: fujifinepixs6000fd, ElissaSCA: statue, ElissaSCA: clay, ElissaSCA: terracotta,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4361475251.jpg","2002.501","Detail of the Standing Attendant in the Metropolitan Museum of Art, March 2009","ElissaSCA","Standing attendant, Tang dynasty (618906), 7th century, China, Earthenware with slip and pigment , H. 20 1/16 in. (51 cm), Purchase, Barbara and William Karatz Gift, 2002 (2002.501), , This figurine of a foreigner advertises the cosmopolitan and international spirit of the deceased occupant in the tomb that it furnished. Foreigners were frequently depicted in tomb paintings and sculptures, and imported music, textiles, metalware, and fashions were enthusiastically consumed by the Tang elite. During the seventh century, the Tang conquered, among others, the Eastern Turks in present-day Mongolia and the Western Turks in present-day Xinjiang. International trade was vigorous during the Tang and many people from distant lands lived in China., , The metal substructure supporting this figure is heavier than that in most Tang funerary sculptures. Though it is not known precisely what type of person this represents, attention has been given to the features that would set this man apart from the Chinese. He has an exaggerated brow, high, broad cheekbones, and thick strands of hair, combed in rows. The adornments hanging from his belt, as well as other features of his dress are distinct from traditional Chinese clothing. His triangular collar is similar to that worn by one of the foreign dignitaries depicted in 706 in a wall painting from the tomb of Li Xian, Crown Prince Zhanghuai, while his knee-length skirt, belted at the waist, and tall leather boots were typical of Central Asian dress. These, coupled with his lack of outer jacket and the position of his clasped and raised hands, suggest that this attendant was holding the reigns to another figurine, one that was a valuable Central Asian commodity: a horse., , Text from: <a href=http://www.metmuseum.org/toah/hd/mgqi/ho_2002.501.htm rel=nofollow>www.metmuseum.org/toah/hd/mgqi/ho_2002.501.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: fujifinepixs6000fd, ElissaSCA: statue, ElissaSCA: clay, ElissaSCA: terracotta,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4371297197.jpg","-","Embroidered sampler, 1721","Maulleigh","Embroidered sampler, 1721, Anne Chase (American, born 1709), Newport, Rhode Island, Silk on wool, , 12 1/4 x 8 1/4 in. (31.1 x 21 cm), Promised Gift of Ann and Philip Holzer, 2001 (L.2001.53.4), , This delicate piece has taken pride of place as the earliest known sampler that can be attributed to Newport, an important colonial center. American samplers from the first half of the eighteenth century are exceedingly rare; this one is ornamented with floral motifs that still refer to the Baroque style of the previous century. Stitched with colorful silk threads on a wool ground, primarily on cross stitch, it features an acorn and carnation border, three wide floral bands, and a verse. Although unfinished, the piece is inscribed at the bottom: &quot;Anne Chase Made This Sampler In/ The Thirteenth Year of Her Age 1721.&quot; Actually, the fact that it Is unfinished adds to the sampler's interest, since it teaches us about how sampler patterns were laid out, and the process by which the girls of Newport worked their samplers. It is not known why Anne never finished itthe most likely reason is a young girl's frustration with the intricacies of such fine work. Anne married Timothy Folger (17061750) on December 5, 1733, and lived on Nantucket with him and their five children for the remainder of her life.","'Maulleigh: 1721, Maulleigh: sampler, Maulleigh: american, Maulleigh: anne, Maulleigh: chase, Maulleigh: needlework, Maulleigh: embroidery,','Maulleigh: 1721, Maulleigh: sampler, Maulleigh: american, Maull,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4372853435.jpg","-","MMA021910 (2)","cjn212","Sun king?, (Jean Dunand)","'cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn212: metmoment,','cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn2,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4372861461.jpg","-","MMA021910 (6)","cjn212","Welcome to the Temple of Dendur, we'll be your splash of color for the evening.","'cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn212: metmoment,','cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn2,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4373612878.jpg","-","MMA021910 (4)","cjn212","I could *so* pull this off.","'cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn212: metmoment,','cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn2,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4373615120.jpg","-","MMA021910 (5)","cjn212","What's that you say? You're Haniwa?","'cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn212: metmoment,','cjn212: 021910, cjn212: 2010, cjn212: grotto, cjn212: mma, cjn2,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4377588841.jpg","33.116","Bodhisattva in the Metropolitan Museum of Art, April 2009","ElissaSCA","Bodhisattva, Yuan (1271-1368) - Ming (1368-1644) dynasty, late 14th-early 16th century, Wood with gesso, pigment, gilding, quartz, and carnelian., , Accession # 33.116, , Text from the Metropolitan Museum of Art label.,","'ElissaSCA: wood, ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: nyc, ElissaSCA: ny, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: bodhisattva, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: wood, ElissaSCA: metropolitanmuseum, ElissaSCA: muse,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4377609635.jpg","53.196","Seated Water Moon Guanyin in the Metropolitan Museum of Art, April 2009","ElissaSCA","Seated Water Moon Guanyin, Ming dynasty (1368-1644), inscribed the 18th year of the Hongwu era (1385), Probably from Shanxi Province, Wood with gesso and traces of paint, , Accession # 53.196, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: chinese, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: fujifinepixs6000fd, ElissaSCA: wood, ElissaSCA: bodhisattva,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4380544269.jpg","34.56","Bodhisattva in the Metropolitan Museum of Art, April 2009","ElissaSCA","Bodhisattva, Jin dynasty (1115-1234), 12th-13th century, Limestone with pigment, , Accession # 34.56, , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: asian, ElissaSCA: sculpture, ElissaSCA: statue, ElissaSCA: bodhisattva, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382642409.jpg","-","IMG_2539","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382657095.jpg","-","IMG_2553","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382668313.jpg","-","IMG_2563","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382678525.jpg","-","IMG_2570","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382682113.jpg","-","IMG_2572","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382704783.jpg","-","IMG_2594","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382709459.jpg","-","IMG_2602","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4382719829.jpg","-","IMG_2562","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4383384372.jpg","-","IMG_2522","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383411058.jpg","-","IMG_2543","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4383419984.jpg","-","IMG_2559","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383444646.jpg","-","IMG_2574","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383447898.jpg","-","IMG_2575","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383450378.jpg","-","IMG_2576","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383454108.jpg","-","IMG_2578","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383461460.jpg","-","IMG_2592","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4383475466.jpg","-","IMG_2619","Dean.Williams2010","NA","'Dean.Williams2010: metropolitanmusuem, Dean.Williams2010: nyc,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4385887064.jpg","17.194.170","Glass Oinochoe in the Metropolitan Museum of Art, September 2009","ElissaSCA","Glass Oinochoe (Jug), Roman, late 1st century BC- early 1st century AD, , Accession # 17.194.170, , This elegant jug, whose shape imitates that of a metal vessel, shows how quickly the the newly founded Roman glass industry mastered its medium. It represents a transitional phase in glassmaking, when casting and cutting, and blowing techniques were used. The jug's handle was cold-carved and the base was cut on a lathe, but the body seems to have been blown. A similar combination of techniques is found on some examples of early Roman cameo glass, notably the British Museum's Portland Vase., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2009, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: glass, ElissaSCA: oinochoe, ElissaSCA: vase, ElissaSCA: fujifinepixs6000fd, ElissaSCA: republican,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4392781957.jpg","-","Reclining Naiad, 1819-1824","Maulleigh","Marble, Antonio Canova (1757-1822), Rome","'Maulleigh: antonio, Maulleigh: canova,',3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4399959065.jpg","97.22.8","Bronze Statuette of Jupiter Capitolinus in the Metropolitan Museum of Art, December 2008","ElissaSCA","Bronze Statuette of Jupiter Capitolinus , Roman, 1st-2nd century AD, , Accession # 97.22.8, , Jupiter sits enthroned in all of his majesty, holding a thunderbolt in his right hand and a long scepter in his left., , Text from the Metropolitan Museum of Art label.","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2008, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: bronze, ElissaSCA: statuette, ElissaSCA: figurine, ElissaSCA: sculpture, ElissaSCA: jupiter, ElissaSCA: zeus, ElissaSCA: god, ElissaSCA: fujifinepixs6000fd, ElissaSCA: green,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: ar,Description,AccessionInDesc,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4400334228.jpg","-","IMGP0216","Marat Elkanidze","NA","'Marat Elkanidze: sculptures, Marat Elkanidze: crucifixion, Marat Elkanidze: metropolitanmuseum,','Marat Elkanidze: sculptures, Marat Elkanidze: crucifixion, Mara,3D,Art2or3,sculpture,Artwork","Sculpture"
"SET 30","4402379533.jpg","-","IMGP0238","Marat Elkanidze","<a href=http://bighugelabs.com/onblack.php?id=4402379533 rel=nofollow>View On Black</a>","'Marat Elkanidze: sculptures, Marat Elkanidze: bw, Marat Elkanidze: metropolitanmuseum,','Marat Elkanidze: sculptures, Marat Elkanidze: bw, Marat Elkanid,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4402808170.jpg","-","IMGP0201","Marat Elkanidze","<a href=http://bighugelabs.com/onblack.php?id=4402808170 rel=nofollow>View On Black</a>","'Marat Elkanidze: sculptures, Marat Elkanidze: bw, Marat Elkanidze: metropolitanmuseum,','Marat Elkanidze: sculptures, Marat Elkanidze: bw, Marat Elkanid,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
"SET 30","4405580564.jpg","-","IMGP0250","Marat Elkanidze","<a href=http://bighugelabs.com/onblack.php?id=4405580564 rel=nofollow>View On Black</a>","'Marat Elkanidze: sculptures, Marat Elkanidze: bw, Marat Elkanidze: metropolitanmuseum,','Marat Elkanidze: sculptures, Marat Elkanidze: bw, Marat Elkanid,3D,Art2or3,Inhabited,sculpture,Artwork","Sculpture"
