"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 25","5023972171.jpg","-","-","-","-","2D,Art2or3,painting,Artwork","Painting"
"SET 25","5024387992.jpg","1976.201.14","The Monet Family in Their Garden at Argenteuil by Manet in the Metropolitan Museum of Art, November 2008","ElissaSCA","The Monet Family in Their Garden at Argenteuil, 1874;Edouard Manet (French, 18321883);Oil on canvas ;24 x 39 1/4 in. (61 x 99.7 cm);Signed (lower right): Manet;Bequest of Joan Whitney Payson, 1975 (1976.201.14);;In the late 1860s, Edouard Manet was Claude Monet's hero. By 1874, they had become friends and Manet came under the sway of Monet's approach to painting quickly, out of doors. This portrait of the Monet familyCamille Monet and Jean, with Claude Monet gardening at the leftis one of Manet's most significant essays in this new style.;;In 1924, Monet recounted the circumstances of the day in his garden at Argenteuil: &quot;Manet, enthralled by the color and the light, undertook an outdoor painting of figures under trees. During the sitting, Renoir arrived. . . . He asked me for palette, brush and canvas, and there he was, painting away alongside Manet. The latter was watching him out of the corner of his eye. . . . Then he made a face, passed discreetly near me, and whispered in my ear about Renoir: 'He has no talent, that boy! Since you are his friend, tell him to give up painting!'&quot;;;Renoir and Manet both gave their pictures to Monet. Renoir's painting is now in the National Gallery of Art, Washington, D.C.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1976.201.14 rel=nofollow>www.metmuseum.org/toah/works-of-art/1976.201.14</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: manet,ElissaSCA: monet,ElissaSCA: impressionism,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5024387994.jpg","1976.201.14","Detail of Camille and Jean in The Monet Family in Their Garden at Argenteuil by Manet in the Metropolitan Museum of Art, November 2008","ElissaSCA","The Monet Family in Their Garden at Argenteuil, 1874;Edouard Manet (French, 18321883);Oil on canvas ;24 x 39 1/4 in. (61 x 99.7 cm);Signed (lower right): Manet;Bequest of Joan Whitney Payson, 1975 (1976.201.14);;In the late 1860s, Edouard Manet was Claude Monet's hero. By 1874, they had become friends and Manet came under the sway of Monet's approach to painting quickly, out of doors. This portrait of the Monet familyCamille Monet and Jean, with Claude Monet gardening at the leftis one of Manet's most significant essays in this new style.;;In 1924, Monet recounted the circumstances of the day in his garden at Argenteuil: &quot;Manet, enthralled by the color and the light, undertook an outdoor painting of figures under trees. During the sitting, Renoir arrived. . . . He asked me for palette, brush and canvas, and there he was, painting away alongside Manet. The latter was watching him out of the corner of his eye. . . . Then he made a face, passed discreetly near me, and whispered in my ear about Renoir: 'He has no talent, that boy! Since you are his friend, tell him to give up painting!'&quot;;;Renoir and Manet both gave their pictures to Monet. Renoir's painting is now in the National Gallery of Art, Washington, D.C.;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/1976.201.14 rel=nofollow>www.metmuseum.org/toah/works-of-art/1976.201.14</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: manet,ElissaSCA: monet,ElissaSCA: impressionism,ElissaSCA: portrait,ElissaSCA: fujifinepixs6000fd,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5024401818.jpg","1999.288.2","The Curious Little Girl by Corot in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Camille Corot (French, 17961875);;Title: The Curious Little Girl;;Date: 186064;;Medium: Oil on wood;;Dimensions: 16 1/4 x 11 1/4 in. (41.3 x 28.6 cm);;Classification: Paintings;;Credit Line: The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 1999, Bequest of Walter H. Annenberg, 2002;;Accession Number: 1999.288.2;;On View;;;Gallery Label:;;In 1881, six years after Corot's death, Vincent van Gogh wrote: &quot;Corot's figures are not as well known as his landscapes, but it cannot be denied that he has done them. Besides, Corot modeled every tree trunk with the same devotion and love as if it were a figure.&quot; Perhaps it would be better to say that Corot painted people with the same devotion as trees, for in his figures one also finds the quiet absorption and unaffected gracewhat the French critics called &quot;naivete&quot;with which he imbued his landscapes. Although Corot had always made figure studies, at the end of his life he painted a large number of genre scenes for eager collectors. His friends recalled that he looked forward to them as a refreshing holiday from routine. The girl here closely resembles Emma Dobigny, who later became a favorite model.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_curious_little_girl_camille_corot//objectview.aspx?OID=110002447&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: corot,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5024401822.jpg","1999.288.2","Detail of The Curious Little Girl by Corot in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Camille Corot (French, 17961875);;Title: The Curious Little Girl;;Date: 186064;;Medium: Oil on wood;;Dimensions: 16 1/4 x 11 1/4 in. (41.3 x 28.6 cm);;Classification: Paintings;;Credit Line: The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 1999, Bequest of Walter H. Annenberg, 2002;;Accession Number: 1999.288.2;;On View;;;Gallery Label:;;In 1881, six years after Corot's death, Vincent van Gogh wrote: &quot;Corot's figures are not as well known as his landscapes, but it cannot be denied that he has done them. Besides, Corot modeled every tree trunk with the same devotion and love as if it were a figure.&quot; Perhaps it would be better to say that Corot painted people with the same devotion as trees, for in his figures one also finds the quiet absorption and unaffected gracewhat the French critics called &quot;naivete&quot;with which he imbued his landscapes. Although Corot had always made figure studies, at the end of his life he painted a large number of genre scenes for eager collectors. His friends recalled that he looked forward to them as a refreshing holiday from routine. The girl here closely resembles Emma Dobigny, who later became a favorite model.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_curious_little_girl_camille_corot//objectview.aspx?OID=110002447&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: corot,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5024401824.jpg","1999.288.2","Detail of The Curious Little Girl by Corot in the Metropolitan Museum of Art, November 2009","ElissaSCA","Artist: Camille Corot (French, 17961875);;Title: The Curious Little Girl;;Date: 186064;;Medium: Oil on wood;;Dimensions: 16 1/4 x 11 1/4 in. (41.3 x 28.6 cm);;Classification: Paintings;;Credit Line: The Walter H. and Leonore Annenberg Collection, Gift of Walter H. and Leonore Annenberg, 1999, Bequest of Walter H. Annenberg, 2002;;Accession Number: 1999.288.2;;On View;;;Gallery Label:;;In 1881, six years after Corot's death, Vincent van Gogh wrote: &quot;Corot's figures are not as well known as his landscapes, but it cannot be denied that he has done them. Besides, Corot modeled every tree trunk with the same devotion and love as if it were a figure.&quot; Perhaps it would be better to say that Corot painted people with the same devotion as trees, for in his figures one also finds the quiet absorption and unaffected gracewhat the French critics called &quot;naivete&quot;with which he imbued his landscapes. Although Corot had always made figure studies, at the end of his life he painted a large number of genre scenes for eager collectors. His friends recalled that he looked forward to them as a refreshing holiday from routine. The girl here closely resembles Emma Dobigny, who later became a favorite model.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/european_paintings/the_curious_little_girl_camille_corot//objectview.aspx?OID=110002447&amp;collID=11&amp;dd1=11 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/europe...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2009,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: corot,ElissaSCA: fujifinepixs6000fd,AccessionInDesc,Description,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5025333272.jpg","29.100.115","Boating by Manet in the Metropolitan Museum of Art, November 2008","ElissaSCA","Boating, 1874;Edouard Manet (French, 18321883);Oil on canvas ;38 1/4 x 51 1/4 in. (97.2 x 130.2 cm);Signed (lower right): Manet;H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929 (29.100.115);;In the summer of 1874, Manet was staying outside Paris at Gennevilliers, not far from the house in Argenteuil that he had found for the Monet family. He had refused to participate in the independent exhibition organized in the spring by the newly dubbed Impressionists. Nonetheless, Manet clearly wished to adopt the high-keyed palette, sketchlike brushwork, and subject matter centered on leisurely pursuits of his young colleagues. Boating is the manifesto of Manet's new allegiance to Impressionism.;;Manet's biographers recount that Rodolphe Leenhoff, the painter's brother-in-law, posed for the figure of the sailor. The simplicity of the composition and the use of broad planes of color accented by strong diagonals reveal Manet's admiration for Japanese color woodblock prints.;;The artist Mary Cassatt, who recommended this acquisition to the New York collectors Louisine and H. O. Havemeyer, called it &quot;the last word in painting.&quot;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/29.100.115 rel=nofollow>www.metmuseum.org/toah/works-of-art/29.100.115</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: manet,ElissaSCA: impressionism,ElissaSCA: fujifinepixs6000fd,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5025333276.jpg","29.100.115","Detail of Boating by Manet in the Metropolitan Museum of Art, November 2008","ElissaSCA","Boating, 1874;Edouard Manet (French, 18321883);Oil on canvas ;38 1/4 x 51 1/4 in. (97.2 x 130.2 cm);Signed (lower right): Manet;H. O. Havemeyer Collection, Bequest of Mrs. H. O. Havemeyer, 1929 (29.100.115);;In the summer of 1874, Manet was staying outside Paris at Gennevilliers, not far from the house in Argenteuil that he had found for the Monet family. He had refused to participate in the independent exhibition organized in the spring by the newly dubbed Impressionists. Nonetheless, Manet clearly wished to adopt the high-keyed palette, sketchlike brushwork, and subject matter centered on leisurely pursuits of his young colleagues. Boating is the manifesto of Manet's new allegiance to Impressionism.;;Manet's biographers recount that Rodolphe Leenhoff, the painter's brother-in-law, posed for the figure of the sailor. The simplicity of the composition and the use of broad planes of color accented by strong diagonals reveal Manet's admiration for Japanese color woodblock prints.;;The artist Mary Cassatt, who recommended this acquisition to the New York collectors Louisine and H. O. Havemeyer, called it &quot;the last word in painting.&quot;;;Text from: <a href=http://www.metmuseum.org/toah/works-of-art/29.100.115 rel=nofollow>www.metmuseum.org/toah/works-of-art/29.100.115</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: 19thcentury,ElissaSCA: french,ElissaSCA: painting,ElissaSCA: manet,ElissaSCA: impressionism,ElissaSCA: fujifinepixs6000fd,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5025338978.jpg","1998.23","Dora Maar in an Armchair by Picasso in the Metropolitan Museum of Art, November 2008","ElissaSCA","Artist: Pablo Picasso (Spanish, 18811973);;Title: Dora Maar in an Armchair;;Date: 1939;;Medium: Oil on canvas;;Dimensions: 28 7/8 x 23 3/4 in. (73.3 x 60.3 cm);;Classification: Paintings;;Credit Line: The Mr. and Mrs. Klaus G. Perls Collection, 1998;;Accession Number: 1998.23;;Rights and Reproduction: 2010 Estate of Pablo Picasso / Artists Rights Society (ARS), New York;;Not On View;;;Description:;;Picasso painted this portrait of his new lover, the Surrealist photographer Dora Maar (Henriette Theodora Markovitch, 1907-1997), during their yearlong sojourn at Royan, a small town on France's southern Atlantic coast. As with many of Picasso's depictions of Dora, she confronts the viewer with wide-eyed and high-strung intelligence. Her sparkling eyes compete with the stars on the garish wallpaper behind her, presumably the same paper that decorated their rooms at the Hotel du Tigre.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/modern_art/dora_maar_in_an_armchair_pablo_picasso//objectview.aspx?OID=210007255&amp;collID=21&amp;dd1=21 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/modern...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: picasso,ElissaSCA: modern,ElissaSCA: spanish,ElissaSCA: painting,ElissaSCA: abstract,ElissaSCA: fujifinepixs6000fd,ElissaSCA: portrait,AccessionInDesc,Description,DescriptionInDesc,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5025338982.jpg","1998.23","Detail of Dora Maar in an Armchair by Picasso in the Metropolitan Museum of Art, November 2008","ElissaSCA","Artist: Pablo Picasso (Spanish, 18811973);;Title: Dora Maar in an Armchair;;Date: 1939;;Medium: Oil on canvas;;Dimensions: 28 7/8 x 23 3/4 in. (73.3 x 60.3 cm);;Classification: Paintings;;Credit Line: The Mr. and Mrs. Klaus G. Perls Collection, 1998;;Accession Number: 1998.23;;Rights and Reproduction: 2010 Estate of Pablo Picasso / Artists Rights Society (ARS), New York;;Not On View;;;Description:;;Picasso painted this portrait of his new lover, the Surrealist photographer Dora Maar (Henriette Theodora Markovitch, 1907-1997), during their yearlong sojourn at Royan, a small town on France's southern Atlantic coast. As with many of Picasso's depictions of Dora, she confronts the viewer with wide-eyed and high-strung intelligence. Her sparkling eyes compete with the stars on the garish wallpaper behind her, presumably the same paper that decorated their rooms at the Hotel du Tigre.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/modern_art/dora_maar_in_an_armchair_pablo_picasso//objectview.aspx?OID=210007255&amp;collID=21&amp;dd1=21 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/modern...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2008,ElissaSCA: picasso,ElissaSCA: modern,ElissaSCA: spanish,ElissaSCA: painting,ElissaSCA: abstract,ElissaSCA: fujifinepixs6000fd,ElissaSCA: portrait,AccessionInDesc,Description,DescriptionInDesc,2D,Art2or3,painting,Artwork","Painting"
"SET 25","5002483701.jpg","-","BarbizonPainting_TheMET(3)(PAN)","rverc","NA","rverc: europeanpaintings,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,Art2or3,2D,painting,Artwork","Painting"
