"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 31","4175003901.jpg","-","Young Woman Drawing (detail)","rosewithoutathorn84","Marie-Denise Villers;French, 1774-1821;;At one time attributed to Jacques-Louis David, this engaging image is now known to be the work of Marie-Denise Villers. Villers was a gifted pupil of Girodet and exhibited in the salons, where her portraits were praised. This canvas, which was exhibited in the 1801 Salon, may be a self-portrait.","rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175004175.jpg","-","The Birth of St. John the Baptist (detail)","rosewithoutathorn84","attrib. to Bernaert van Orley;Netherlandish, c. 1515","rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175005065.jpg","-","Crucifixion (detail of Mary Magdalene)","rosewithoutathorn84","Jacob Cornelis van Oostsanen;Netherlandish, 1470-1533;;I love the elaborate Germanic renaissance costume in this painting.","rosewithoutathorn84: crucifixion,rosewithoutathorn84: mary,rosewithoutathorn84: magdalene,rosewithoutathorn84: netherlandish,rosewithoutathorn84: jacob,rosewithoutathorn84: cornelis,rosewithoutathorn84: van,rosewithoutathorn84: oostsanen,rosewithoutathorn84: 1400s,rosewithoutathorn84: 1500s,rosewithoutathorn84: biblical,rosewithoutathorn84: heroine,rosewithoutathorn84: ornate,rosewithoutathorn84: costume,rosewithoutathorn84: northern,rosewithoutathorn84: renaissance,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175005751.jpg","-","The Rest on the Flight into Egypt","rosewithoutathorn84","Gerard David;Netherlandish;early 1500s;;","rosewithoutathorn84: rest,rosewithoutathorn84: flight,rosewithoutathorn84: egypt,rosewithoutathorn84: gerard,rosewithoutathorn84: david,rosewithoutathorn84: virgin,rosewithoutathorn84: mary,rosewithoutathorn84: madonna,rosewithoutathorn84: child,rosewithoutathorn84: jesus,rosewithoutathorn84: baby,rosewithoutathorn84: netherlandish,rosewithoutathorn84: painting,rosewithoutathorn84: northern,rosewithoutathorn84: renaissance,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175765018.jpg","-","Judith with the Head of Holofernes","rosewithoutathorn84","Lucas Cranach the Elder;German, 1472-1553;;Judith, who is adorned so as to &quot;allure the eyes of all men that should see her&quot; (Judith 10:4, Apocrypha), demurely rests her arm on the severed head of her people's enemy. Her fantastically elaborate costume is characteristic of Cranach's mannerism. The painting, one of several versions by Cranach, has been dated to about 1530.","rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175765192.jpg","-","Anne de Pisselieu, Duchesse d'Etampes","rosewithoutathorn84","attrib. to Corneille de Lyon;Netherlandish, active 1533, died 1575;;Renowned for her brilliance and beauty, Anne de Pisselieu was mistress of Francis I. Introduced at the court in 1526, she favored the Protestant Reformation.;","rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175765278.jpg","-","The Annunciation","rosewithoutathorn84","Gerard David;Netherlandish, 1455-1523","rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175765828.jpg","-","Portrait of a Man","rosewithoutathorn84","Hugo van der Goes;Netherlandish, active by 1467- died 1482;","rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,rosewithoutathorn84: man,rosewithoutathorn84: portrait,rosewithoutathorn84: handsome,rosewithoutathorn84: hugo,rosewithoutathorn84: van,rosewithoutathorn84: der,rosewithoutathorn84: goes,rosewithoutathorn84: netherlandish,rosewithoutathorn84: 1400s,rosewithoutathorn84: 15th,rosewithoutathorn84: century,rosewithoutathorn84: renaissance,rosewithoutathorn84: young,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175766028.jpg","-","Portrait of a Young Woman as a Vestal Virgin","rosewithoutathorn84","Francois Hubert Drouais;French, 1727-1775;;In the 18th century her costume and the brazier with glowing embers would clearly have been understood as an allusion to the chaste acolytes of Vesta, Roman goddess of hearth and household.","rosewithoutathorn84: vestal,rosewithoutathorn84: virgin,rosewithoutathorn84: young,rosewithoutathorn84: woman,rosewithoutathorn84: francois,rosewithoutathorn84: hubert,rosewithoutathorn84: drouais,rosewithoutathorn84: portrait,rosewithoutathorn84: 18th,rosewithoutathorn84: century,rosewithoutathorn84: 1700s,rosewithoutathorn84: rococo,rosewithoutathorn84: classical,rosewithoutathorn84: neoclassical,rosewithoutathorn84: white,rosewithoutathorn84: veil,rosewithoutathorn84: robe,rosewithoutathorn84: roman,rosewithoutathorn84: vesta,rosewithoutathorn84: goddess,rosewithoutathorn84: pagan,rosewithoutathorn84: religion,rosewithoutathorn84: ritual,rosewithoutathorn84: french,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175766378.jpg","-","The Portinaris","rosewithoutathorn84","Hans Memling ;;Tomasso and Maria Portinari","rosewithoutathorn84: tomasso,rosewithoutathorn84: maria,rosewithoutathorn84: baroncelli,rosewithoutathorn84: portinari,rosewithoutathorn84: portrait,rosewithoutathorn84: girl,rosewithoutathorn84: woman,rosewithoutathorn84: florentine,rosewithoutathorn84: belgian,rosewithoutathorn84: flemish,rosewithoutathorn84: marriage,rosewithoutathorn84: burgundian,rosewithoutathorn84: hans,rosewithoutathorn84: memling,rosewithoutathorn84: 1400s,rosewithoutathorn84: 15th,rosewithoutathorn84: century,rosewithoutathorn84: renaissance,rosewithoutathorn84: northern,rosewithoutathorn84: beauty,rosewithoutathorn84: wedding,rosewithoutathorn84: couple,rosewithoutathorn84: alliance,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175766494.jpg","-","Maria Portinari (detail)","rosewithoutathorn84","Hans Memling;;A closer view of 14-year-old Maria (Baroncelli) Portinari's lovely, enigmatic face. I love her eerily slanted, catlike eyes and her slight smile. I've always found hers such a fascinating face.","rosewithoutathorn84: maria,rosewithoutathorn84: baroncelli,rosewithoutathorn84: portinari,rosewithoutathorn84: portrait,rosewithoutathorn84: girl,rosewithoutathorn84: woman,rosewithoutathorn84: florentine,rosewithoutathorn84: belgian,rosewithoutathorn84: flemish,rosewithoutathorn84: marriage,rosewithoutathorn84: burgundian,rosewithoutathorn84: hans,rosewithoutathorn84: memling,rosewithoutathorn84: 1400s,rosewithoutathorn84: 15th,rosewithoutathorn84: century,rosewithoutathorn84: renaissance,rosewithoutathorn84: northern,rosewithoutathorn84: beauty,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: concordians,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175766848.jpg","-","Madame Grand (Catherine Noele Worlee, later Madame Talleyrand-Perigord)","rosewithoutathorn84","Elisabeth Louise Vigee LeBrun (1755-1842);French, painted 1783;;The sitter was born in India and married George Grand, an Englishman in the colonial civil service. After amorous adventures in Calcutta and London, she settled in Paris in 1783, the year this portrait was painted. She was divorced and in 1802 married the diplomat Talleyrand.","rosewithoutathorn84: madame,rosewithoutathorn84: grand,rosewithoutathorn84: catherine,rosewithoutathorn84: talleyrand,rosewithoutathorn84: perigord,rosewithoutathorn84: elisabeth,rosewithoutathorn84: vigee,rosewithoutathorn84: lebrun,rosewithoutathorn84: beauty,rosewithoutathorn84: rococo,rosewithoutathorn84: french,rosewithoutathorn84: 1700s,rosewithoutathorn84: 18th,rosewithoutathorn84: century,rosewithoutathorn84: portrait,rosewithoutathorn84: angelic,rosewithoutathorn84: scandalous,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4175766944.jpg","-","Virgin and Child","rosewithoutathorn84","attrib. to Simon Bening;Netherlandish, 1500s;;The motif is directly taken from Gerard David's &quot;Rest on the Flight to Egypt&quot;, but without Joseph. In keeping with the secularization of religious scenes, this more human closeup concentrates on a mother nurturing her child.","rosewithoutathorn84: virgin,rosewithoutathorn84: child,rosewithoutathorn84: madonna,rosewithoutathorn84: mary,rosewithoutathorn84: 1500s,rosewithoutathorn84: northern,rosewithoutathorn84: renaissance,rosewithoutathorn84: netherlandish,rosewithoutathorn84: simon,rosewithoutathorn84: bening,rosewithoutathorn84: beautiful,rosewithoutathorn84: motherhood,rosewithoutathorn84: flight,rosewithoutathorn84: egypt,rosewithoutathorn84: biblical,rosewithoutathorn84: scene,rosewithoutathorn84: woman,rosewithoutathorn84: baby,rosewithoutathorn84: met,rosewithoutathorn84: metropolitanmuseumofart,rosewithoutathorn84: newyorkcity,rosewithoutathorn84: newyork,rosewithoutathorn84: ny,rosewithoutathorn84: nyc,rosewithoutathorn84: art,rosewithoutathorn84: history,rosewithoutathorn84: painting,rosewithoutathorn84: sculpture,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4179168921.jpg","-","Gothic Chapel","Maulleigh","Charles-Marie Bouton (French, 17811853);Gothic Chapel;Oil on canvas;Dimensions18 3/8 x 15 1/4 in. (46.7 x 38.7 cm)","Maulleigh: gothic,Maulleigh: chapel,Maulleigh: bouton,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4179187797.jpg","-","Copenhagen Harbor by Moonlight, 1846","Maulleigh","Oil on Canvas;Johan Christian Dahl;Norwegian, 1788-1857;;<i>In reality, this one appears black; the 50mm lens really gives it the detail. Unbelievable this technology</i>","Maulleigh: copenhagen,Maulleigh: harbor,Maulleigh: by,Maulleigh: moonlight,Maulleigh: 1846,Maulleigh: johan,Maulleigh: christian,Maulleigh: dahl,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4179293777.jpg","-","The Conquest of Naples by Charles of Durazzo, ca.1381/1383","Maulleigh","Master of Charles of Durazzo (Italian, Florentine, late 14th century);The Conquest of Naples by Charles of Durazzo;1381/83;Tempera on wood, embossed and gilt ornament;Overall 19 3/8 x 50 3/4 in. (49.2 x 128.9 cm); each painted surface 15 3/4 x 15 in. (40 x 38.1 cm);;The panel shows the conquest of Naples by Charles III of Durazzo, who defeated the forces of Otto of Brunswick in 1381. Through his wife, Margherita of Durazzo, Charles claimed the right to rule the kingdoms of Sicily, including Naples. At the right the armies clash; Otto's troops surrender to Charles in the center; and at the left the victors enter the conquered city. The prominent standards bear coats of arms relating to Charles' family, including those of the Durazzo and the kings of Hungary.;;Although the subject matter concerns Naples and southern Italy, the artist is Florentine. He was active in the last decades of the 14th century, and into the 15th century, specializing in the painting of cassone panels and other objects, such as birth trays.","Maulleigh: the,Maulleigh: conquest,Maulleigh: naples,Maulleigh: by,Maulleigh: charles,Maulleigh: durazzo,Maulleigh: 1383,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4179313291.jpg","-","Philippe de Champaigne, 1655","Maulleigh","Jean Baptiste Colbert (1619-1683);Oil on canvas;;In 1651 Colbert joined the household of Cardinal Mazarin, principal advisor to Anne of Austria during the minority of Louis XIV (16381715). Having recouped the cardinal's fortune, Colbert entered the king's service and, ten years after hesat for this portrait, was appointed minister of finance. He was instrumental in reforming the arts to serve the monarchy.;;Champaigne was the most gifted portraitist in seventeenth-century France.","Maulleigh: philippe,Maulleigh: de,Maulleigh: champaigne,Maulleigh: 1655,Maulleigh: colbert,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,2D,Art2or3,painting,Artwork","Painting"
"SET 31","4179325647.jpg","-","Lady with Her Pets (Molly Wales Fobes), 1790","Maulleigh","Rufus Hathaway (17701822);Lady with Her Pets (Molly Wales Fobes);1790;Oil on canvas;34 1/4 x 32 in. (86.6 x 81.3 cm);;The sitter in this portrait is probably Molly Wales Fobes (17721801), the daughter of Prudence Wales and the Rev. Peres Fobes of Raynham, Massachusetts. The occasion for this richly symbolic image was her engagement to the Rev. Elijah Leonard (17601834), minister of the Second Congregational Church in Marshfield, whom she married on May 13, 1792. The painting is one of the best known examples of American folk art, yet the sitter reflects provincial attempts to echo European styles; her &quot;herisson,&quot; or hedgehog style coiffure, and the almost emblematic arrangements of her pets mimic contemporary French fashion and portraiture, which Hathaway could have known through prints. It is Hathaway's earliest known work and retains its original marbelized frame.","Maulleigh: 1790,Maulleigh: rufus,Maulleigh: hathaway,Maulleigh: parrot,Maulleigh: cat,Maulleigh: bird,Maulleigh: pet,Maulleigh: pets,Maulleigh: metropolitan,Maulleigh: museum,Maulleigh: met,2D,Art2or3,painting,Artwork","Painting"
