"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 32","2070104163.jpg","03.14.13a-g","Detail of a Seaside Villa in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: boscoreale, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: cubiculum, ElissaSCA: architecture, ElissaSCA: fujifinepixs6000fd, ElissaSCA: fresco,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: me,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070104173.jpg","03.14.13a-g","Detail of a Fountain and a Jeweled Column in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: boscoreale, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: cubiculum, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: me,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070104177.jpg","03.14.13a-g","Detail of a Jeweled Column in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: boscoreale, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: cubiculum, ElissaSCA: column, ElissaSCA: red, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: me,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070104179.jpg","03.14.13a-g","Detail of a Jeweled Column, Peacock, and Bowl of Fruit in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: met, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: boscoreale, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: cubiculum, ElissaSCA: column, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: museum, ElissaSCA: me,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070935346.jpg","03.14.13a-g","Detail of a Statue in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: boscoreale, ElissaSCA: cubiculum, ElissaSCA: fujifinepixs6000fd, ElissaSCA: fresco, ElissaSCA: statue, ElissaSCA: hecate, ElissaSCA: goddess,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museu,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070935350.jpg","03.14.13a-g","Detail of a Statue in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: boscoreale, ElissaSCA: cubiculum, ElissaSCA: fujifinepixs6000fd, ElissaSCA: fresco, ElissaSCA: statue,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museu,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070935352.jpg","03.14.13a-g","Detail of an Urn on a Table in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: boscoreale, ElissaSCA: cubiculum, ElissaSCA: vase, ElissaSCA: table, ElissaSCA: red, ElissaSCA: fujifinepixs6000fd, ElissaSCA: fresco,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museu,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2070935366.jpg","03.14.13a-g","Detail of a Round Temple in the Bedroom from the Roman Villa of Villa of P. Fannius Synistor at Boscoreale in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Cubiculum (bedroom) from the Villa of P. Fannius Synistor, ca. 4030 B.C.; Republican; Second Style, Roman, Fresco; Room: 8 ft. 8 1/2 in. x 10 ft. 11 1/2 in. x 19 ft. 7 1/8 in. (265.4 x 334 x 583.9 cm), Rogers Fund, 1903 (03.14.13a-g), , Room M of the Villa of P. Fannius Synistor at Boscoreale, buried by the eruption of Vesuvius in A.D. 79, functioned as a bedroom. The rear wall shows rocky terrain with balustrades and an arbor above, a small cave or grotto sheltering a fountain, and a small figure of Hekate below. In the center of the wall, between two columns, a parapet embellished with a yellow monochrome landscape supports a glass bowl filled with fruit. The side walls of the room are loosely symmetrical. Each wall is subdivided into four sections by a pilaster that defines the area of the couch and by two ornate columns. The paintings depict enclosed courtyards in which we glimpse the tops of statuary, rotundas, and pylons as well as vegetation. These precincts alternate with townscapes combining colonnaded buildings and projecting terraces., , Text from: <a href=http://www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;item=03.14.13a-g>www.metmuseum.org/Works_of_Art/viewOne.asp?dep=13&amp;ite...</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: painting, ElissaSCA: villa, ElissaSCA: bedroom, ElissaSCA: boscoreale, ElissaSCA: cubiculum, ElissaSCA: architecture, ElissaSCA: column, ElissaSCA: temple, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museu,3D,Art2or3,fresco_mosaic,Artwork","Fresco_Mosaic"
"SET 32","2081080991.jpg","20.192.16","Landscape with Perseus and Andromeda: From the Mythological Room of the Imperial Villa at Boscotrecase in the Metropolitan Museum of Art, Sept. 2007","ElissaSCA","Landscape with Perseus and Andromeda: From the &quot;Mythological Room&quot; of the Imperial Villa at Boscotrecase, last decade of 1st century B.C.; Augustan, Roman, Wall painting; Fresco: 62 3/4 x 46 3/4 in. (159.39 x 118.75 cm), Rogers Fund, 1920 (20.192.16), , This fresco from the Imperial villa at Boscotrecase depicts two consecutive events from the myth of Perseus and Andromeda. Perseus is about to rescue Andromeda from the ketos, a snaky sea monster painted in a brilliant blue-green palette. The creature raises his head with gigantic open jaws and frightful teeth toward Andromeda, who stands with outstretched arms in the center of the panel. One hand appears to be chained to the crag; the other elegantly placed on the rocks. Perseus flies in from the left with his lyre in one hand, winged shoes on his feet, and a windblown cloak over his shoulder. In the upper right portion of the fresco, he is greeted by Andromeda's grateful father, a scene that alludes to the myth's happy endingthe marriage of hero and princess., , The fortunes of love and the ever-present sea are the themes that link this fresco and that of Polyphemus and Galatea (20.192.17) from the same cubiculum at Boscotrecase. The translucent blue-green background of both frescoes also unifies the disparate episodes combined in each painting, and must have brought a sense of coolness to the room., , Text from: <a href=http://www.metmuseum.org/toah/hd/bsco/hod_20.192.16.htm>www.metmuseum.org/toah/hd/bsco/hod_20.192.16.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: mma, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: roman, ElissaSCA: empire, ElissaSCA: painting, ElissaSCA: mythology, ElissaSCA: villa, ElissaSCA: boscotrecase, ElissaSCA: fujifinepixs6000fd, petrus.agricola: ketos,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: mma, ,Art2or3,painting,Artwork,2D","Painting"
"SET 32","2191925186.jpg","74.51.966","Mycenaean Terracotta Chariot Krater in the Metropolitan Museum of Art, Oct. 2007","ElissaSCA","Chariot krater, first half of 13th century B.C.; Late Helladic IIIB:1, Mycenaean, Terracotta; H. 16 3/8 in. (41.6 cm), The Cesnola Collection, Purchased by subscription, 1874-76 (74.51.966), , The scene depicted on both sides of this krater follows the tradition of Mycenaean chariot representations from the beginning of the fourteenth century B.C. Two tall, armless figures wearing long, spotted robes stand in a chariot drawn by a pair of horses. Flecks of paint on the box of the chariot may indicate that it was covered with the hide of an ox. The horses follow the convention of Mycenaean vase painting: when two horses are meant to be represented, the painter, in an attempt to show perspective, depicts only one body, with two tails, two pairs of hindlegs and forelegs, as well as two heads., , Stylized, high-stemmed flowers or abstract motifs decorate the background of the scene. To the right of the chariot, a female figure wearing a long robe stands with both arms raised and fingers splayed in what must be a meaningful gesture. Her breasts are rendered as two spirals, and the features of her face resemble those of the figures in the chariot. Most likely she is bidding goodbye to departing warriors, a familiar scene on earlier chariot kraters., , Large numbers of Mycenaean vases began to inundate the Cypriot market at the beginning of the fourteenth century B.C., perhaps as a result of extensive trade relations between the Argolid, a region in the Peloponnesos, and the eastern Mediterranean. The krater was a popular form in the repertoire of Mycenaean vases, found almost exclusively in tombs on Cyprus. Sometimes as many as half of the objects in fourteenth and thirteenth century B.C. tombs on Cyprus consist of Mycenaean pottery. Pictorial vases, like this one, were probably connected with funerary practices and, in some regions, may have served as vessels that held the remains of the deceased., , Text from: <a href=http://www.metmuseum.org/toah/ho/03/eus/ho_74.51.966.htm>www.metmuseum.org/toah/ho/03/eus/ho_74.51.966.htm</a>","'ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museum, ElissaSCA: art, ElissaSCA: mma, ElissaSCA: manhattan, ElissaSCA: newyork, ElissaSCA: newyorkcity, ElissaSCA: ny, ElissaSCA: nyc, ElissaSCA: 2007, ElissaSCA: ancient, ElissaSCA: ancientworld, ElissaSCA: mycenaean, ElissaSCA: bronzeage, ElissaSCA: terracotta, ElissaSCA: vase, ElissaSCA: pottery, ElissaSCA: clay, ElissaSCA: krater, ElissaSCA: fujifinepixs6000fd,','ElissaSCA: metropolitanmuseum, ElissaSCA: met, ElissaSCA: museu,3D,Art2or3,decorative_object,Artwork","Decorative_Object"
