"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 21","3820507754.jpg","-","W 605 CM 1880 Vetheuil in Summer  Claude Monet (French, 18401926). MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: monet,renzodionigi: modernart,renzodionigi: impressionism,renzodionigi: impressionismo,petrus.agricola: w605,renzodionigi: claude,renzodionigi: catalogue,renzodionigi: raisonne,renzodionigi: daniel,renzodionigi: wildenstein,renzodionigi: impressionist,renzodionigi: impresionism,petrus.agricola: 1880,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3820509448.jpg","-","W 134 CM La Grenouillere  Claude Monet (French, 18401926). MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: monet,renzodionigi: modernart,renzodionigi: impressionism,renzodionigi: impressionismo,renzodionigi: claude,renzodionigi: catalogue,renzodionigi: raisonne,renzodionigi: daniel,renzodionigi: wildenstein,renzodionigi: impressionist,renzodionigi: impresionism,petrus.agricola: w134,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3820812864.jpg","-","The Young Sailor II  Henri Matisse. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,renzodionigi: matisse,renzodionigi: modernart,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3820987556.jpg","-","Reclining nude, Amedeo Modigliani. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3820988940.jpg","-","Balthus. French, 1908-2001. Therese Awake 1938. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3820990238.jpg","-","Balthus. French, 1908-2001. Therese Awake 1938, detail 2. MET NYC","renzodionigi","NA","renzodionigi: metropolitanmuseum,renzodionigi: arthistory,renzodionigi: fineart,renzodionigi: renzodionigi,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852371275.jpg","-","Saint Ambrose, detail 2. MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852389739.jpg","-","Dieric Bouts, Lehman Collection, detail. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852395927.jpg","-","Saint Jerome as Cardinal, ca. 161014 El Greco (Domenikos Theotokopoulos) (Greek, 15411614), Lehman Collection. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852396951.jpg","-","Saint Jerome as Cardinal, ca. 161014 El Greco (Domenikos Theotokopoulos) (Greek, 15411614), detail. Lehman Collection, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852400839.jpg","-","Saint Jerome as Cardinal, ca. 161014 El Greco (Domenikos Theotokopoulos) (Greek, 15411614), detail 2, Lehman Collection. MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852404323.jpg","-","Madonna and Child, ca. 1326 Simone Martini (Italian [Siena], ca. 12841344), Lehman Collection. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852407437.jpg","-","Madonna and Child, ca. 1326 Simone Martini (Italian [Siena], ca. 12841344), detail. Lehman Collection, MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852428079.jpg","-","Giovanni di Paolo St. Ambrose 1465-70, detail. Lehman Collection. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852432461.jpg","-","Coronation of the Virgin  Giovanni di Paolo, Angels playing 2. Lehman Collection. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852433511.jpg","-","Coronation of the Virgin  Giovanni di Paolo, Angels playing. Lehman Collection, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3852437877.jpg","-","Hands 2. Lehman Collection, MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853145980.jpg","-","Baptism of Jesus. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853148644.jpg","-","Baptism of Jesus, detail. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853172272.jpg","-","Paul Gauguin French, 1848-1903 Tahitian Women Bathing, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853181774.jpg","-","The Annunciation , detail. Hans Memling , 14801489, Lehman Collection. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853182636.jpg","-","Princesse de Broglie, 185153 Jean-Auguste-Dominique Ingres (French, 17801867), Lehman Collection. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853184990.jpg","-","Princesse de Broglie, 185153 Jean-Auguste-Dominique Ingres (French, 17801867), detail. MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853204078.jpg","-","Saint Anthony the Abbot in the Wilderness, detail. Lehman Collection, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853207330.jpg","-","Saint Anthony the Abbot in the Wilderness, detail 2. Lehman Collectio, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853211076.jpg","-","Hands playing. Lehman Collection, MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853214520.jpg","-","Hands playing 2. Lehman Collection, MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853217682.jpg","-","Giovanni di Paolo St. Ambrose 1465-70. Lehman Collection, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853222438.jpg","-","Coronation of the Virgin  Giovanni di Paolo, Angel playing 3. Lehman Collection, MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853227342.jpg","-","76), detail. Lehman Collection MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","3853228102.jpg","-","Hands, Lehman Collection, MET NYC","renzodionigi","NA","renzodionigi: fineart,renzodionigi: arthistory,renzodionigi: hand,renzodionigi: mano,renzodionigi: main,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025204207.jpg","-","Portrait of a ManFra Bartolomeo (Bartolomeo di Paolo del Fattorino) (Italian, Florentine, 14731517), MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025204847.jpg","-","2). MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025204981.jpg","-","2). MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025205711.jpg","-","Painted Wood Box with Scenes of the Capture of Orange, detail 2. MET NYC.jpg","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025955666.jpg","-","Madonna and Child Enthroned, detai,Carlo Crivelli (Italian, Venetian, active 145793)1472. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025956328.jpg","-","Virgin and ChildWorkshop of Dieric Bouts (Netherlandish, active by 1457, died 1475)147599. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025956464.jpg","-","Virgin and Child, detail, Workshop of Dieric Bouts (Netherlandish, active by 1457, died 1475) 147599. Met NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025962318.jpg","-","Crusaders reach Jerusalem. Whool and tapestry. MET NYC","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025962430.jpg","-","Crusaders reach Jerusalem. Whool and tapestry. MET NYC 2","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4025962690.jpg","-","Crusaders reach Jerusalem. Whool and tapestry. MET NYC 3","renzodionigi","NA","NA,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4128512957.jpg","-","Girl with Cherries  Attributed to Giovanni Ambrogio de Predis (Italian, Milanese, active by 1472, died after 1508)  ca. 149195. MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4128513357.jpg","-","Portrait of a Man, Said to be Christopher Columbus (born about 1446, died 1506)  Sebastiano del Piombo (Sebastiano Luciani) (Italian, Venetian, born about 1485, died 1547)  1519. MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4128514129.jpg","-","Cosimo I de' Medici (15191574)  Workshop of Bronzino (Italian, Florentine, 15031572). MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4128514471.jpg","-","Bartolommeo Bonghi (died 1584)  Giovanni Battista Moroni (Italian, Lombard, born no later than 1524, died 1578)  shortly after 1553, MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4128514763.jpg","-","Federigo Gonzaga (15001540)  Francesco Francia (Francesco di Marco di Giacomo Raibolini) (Italian, Bolognese, active by 1482, died 1517/18)  1510 . MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4129282020.jpg","-","Portrait of a Woman with a Man at a Casement  Fra Filippo Lippi (Italian, Florentine, born about 1406, died 1469)  ca. 1440. MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4129282278.jpg","-","Portrait of a Man in a Fur-Trimmed Coat  Italian (Lombard) Painter, about 1540  , MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4129283440.jpg","-","Portrait of a Young Man  Pompeo Girolamo Batoni (Italian, Roman, 17081787)  ca. 176065. MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4129284850.jpg","-","Portrait of a Man  Titian (Tiziano Vecellio) (Italian, Venetian, born about 1488, died 1576)  ca. 1515. MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4129285120.jpg","-","Portrait of a Young Man  Antonello da Messina (Antonello di Giovanni d'Antonio) (Italian, Sicilian, born about 1430, died 1479)  ca. 1470. MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4129285606.jpg","-","A Young Man  Cosimo Tura (Cosimo di Domenico di Bonaventura) (Italian, Ferrarese, active by 1451, died 1495)  ca. 1460 . MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4147469905.jpg","-","Abbess Lucrezia Agliardi Vertova (1490?1558)  Giovanni Battista Moroni (Italian, Lombard, born no later than 1524, died 1578)  1557 . MET NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4147470271.jpg","-","Boy with a Greyhound  Paolo Veronese (Paolo Caliari) (Italian, Venetian, 15281588)  possibly 1570s. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4147470449.jpg","-","Portrait of a Young Man  Bronzino (Agnolo di Cosimo di Mariano) (Italian, Florentine, 15031572)  1530s. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
"SET 21","4147470611.jpg","-","Portrait of a Man  Moretto da Brescia (Alessandro Bonvicino) (Italian, Brescian, born about 1498, died 1554)  ca. 152025. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: arte,renzodionigi: italiana,renzodionigi: italian,renzodionigi: art,renzodionigi: fine,renzodionigi: painting,renzodionigi: sculpture,renzodionigi: design,2D,Art2or3,Artwork,painting","Painting"
